GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "50005","Caledonia, VT",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",26968,32626,31445,30904,32371,31779,32847,34827,37707,32998,33394,31769,27418,28769,25885,25982,27367,28461,31122,32969
 "50005","Caledonia, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",112589,119877,124868,136538,135171,129764,145536,156769,160046,161123,168333,182531,174279,170996,176034,164115,166382,163998,164021,175468
 "50005","Caledonia, VT",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",42298,43631,46686,48345,(D),57628,61152,66954,63943,63178,63598,62045,54668,54680,50780,59225,60870,57323,58565,58411
 "50005","Caledonia, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",32851,33874,35586,38273,44542,48048,50807,(D),52203,48913,50435,45375,37268,35981,34924,35414,35736,(D),(D),33998
 "50005","Caledonia, VT",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),891,507,(D),(D),4,31,(D),(D),(D),(D),(D),3487,(D),(D),(D),2013
 "50005","Caledonia, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),9215,(D),(D),11838,14230,(D),(D),(D),(D),(D),20372,(D),22773,23486,22314
 "50005","Caledonia, VT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",104925,116557,124568,125742,128448,132618,136119,143147,144450,146037,148508,149418,156107,158462,159715,163825,160559,162183,166953,158121
 "50005","Caledonia, VT",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",27516,30288,33682,38119,36717,37521,41715,46216,49880,50007,47687,45850,45095,44822,43928,48463,45281,44257,42800,35992
 "50005","Caledonia, VT",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",76879,85641,90382,87568,91475,94807,94284,96914,94666,96115,100837,103568,111038,113694,115891,115315,115347,118087,124509,122802
 "50005","Caledonia, VT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",34327,37780,39876,41395,40684,38987,39356,37495,32945,32362,35604,38251,37648,36477,33853,31313,31293,34408,36451,24168
 "50005","Caledonia, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",4914,5562,6340,5857,6784,10962,12770,12430,10675,8962,10564,12883,12256,10943,9772,8102,6519,7567,8204,4148
 "50005","Caledonia, VT",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",29780,32616,33932,35999,34282,28116,26591,25060,22270,23411,25049,25368,25389,25516,24056,23158,24656,26732,28145,19852
 "50005","Caledonia, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",30422,31740,30691,32424,32760,31151,27728,23826,23215,24327,23291,24559,23034,23457,25967,25112,24696,22838,23441,(D)
 "50005","Caledonia, VT",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",125288,127561,130529,134402,135368,138632,137739,142399,138960,137804,140522,134078,136987,132250,130492,129256,128214,126824,128115,128857
 "50005","Caledonia, VT",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",31891,25698,26924,28237,(D),21830,24835,23627,(D),(D),25847,23609,29866,39188,33406,33099,41396,28148,36111,35360
 "50005","Caledonia, VT",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",103433,107076,109770,112521,117564,116041,118808,124066,(D),(D),(D),116967,109643,107579,108009,111763,118426,124411,124013,(D)
 "50005","Caledonia, VT",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",88399,79194,71792,81097,(D),71088,90329,70089,(D),(D),(D),95194,91054,85813,88521,84000,78965,77184,65323,75169
 "50005","Caledonia, VT",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",147787,118698,121050,132778,125087,149743,162552,165223,144280,152638,144491,142244,136205,134536,128076,125722,123526,126699,128042,(D)
 "50005","Caledonia, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",231875,195309,196268,199714,(D),209534,210018,196590,(D),(D),208838,197637,185600,188228,169144,178035,180286,173810,176885,170533
 "50005","Caledonia, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",557324,585501,597397,632744,(D),630444,679063,695576,(D),(D),711871,740003,712447,698412,698143,692615,694810,699119,700689,696024
 "50007","Chittenden, VT",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",7374595,7594861,8150353,8728132,8754343,8884135,8614190,9276881,9252943,9705478,9976848,10166902,9917153,9975500,10049574,10317792,10365454,10490791,10632821,10104070
 "50007","Chittenden, VT",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",6241700,6428224,6919843,7451624,7466556,7570906,7313881,7932451,7916241,8363252,8562092,8782214,8516642,8536328,8602692,8910234,8968818,9093090,9224613,8703465
 "50007","Chittenden, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",25175,34629,(D),(D),(D),(D),(D),(D),(D),(D),(D),32977,31964,31292,36609,38742,34036,(D),(D),41906
 "50007","Chittenden, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",11228,12561,15653,14251,17321,12899,11109,11230,14452,15502,14348,12114,12343,15010,15563,14197,17009,10506,9006,11175
 "50007","Chittenden, VT",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",96493,97849,101928,112010,107596,106194,168545,112191,116455,147445,125876,147921,161520,138131,146711,143308,126890,120125,117087,128216
 "50007","Chittenden, VT",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",462942,391022,450976,483816,413081,356434,301005,275683,237917,240370,221973,149621,257827,256797,244451,235109,231461,217965,168943,155050
 "50007","Chittenden, VT",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",823580,842567,968008,1045833,1025520,1145947,837696,1165976,1076000,1391602,1475256,1646646,1052102,976153,1045212,1051971,1090446,1136554,1112820,1146485
 "50007","Chittenden, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",688920,703161,819587,882795,868350,968155,658912,959342,913645,1234648,1323540,1484968,875906,780075,828411,838832,870550,905334,882928,914318
 "50007","Chittenden, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",139369,146159,144281,160861,153043,174466,198816,219246,168096,158289,151935,161678,175706,194674,214848,211675,218495,229544,227888,230661
 "50007","Chittenden, VT",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",449270,461584,524146,549840,574741,566714,570024,561846,521829,572129,595844,649149,674642,642901,660787,717985,654734,657849,647180,654600
 "50007","Chittenden, VT",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",565627,615388,660129,712273,722431,700087,672717,680458,657480,675873,686175,660493,688844,703151,726479,754963,783468,809275,810115,753254
 "50007","Chittenden, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",171744,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),175379,168319,170945,167319,162416,162659,(D),(D),153911
 "50007","Chittenden, VT",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",251557,266142,277482,317271,327565,318891,358338,422140,445740,449922,428725,374078,413153,420515,426516,459471,479231,478637,486165,(D)
 "50007","Chittenden, VT",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",1233317,1285145,1333330,1409422,1446938,1419985,1517150,1562731,1672852,1664014,1679445,1700154,1692401,1813692,1652092,1731962,1678593,1579576,1637711,1565591
 "50007","Chittenden, VT",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",449006,473590,493167,506191,545849,532572,561180,512055,591708,518108,497918,510055,452081,531172,498287,526519,511952,515895,543381,527373
 "50007","Chittenden, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",785398,812700,841332,904988,901825,888280,957309,1054149,1086843,1146639,1181443,1190100,1240772,1281245,1151899,1203212,1164366,1058176,1087660,1030986
 "50007","Chittenden, VT",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",745719,753659,805242,963482,960048,999801,1004956,1088210,1093941,1138171,1272183,1342104,1412728,1415594,1460655,1501747,1583692,1664147,1753251,1721968
 "50007","Chittenden, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",582073,601700,629721,767422,758683,803068,810695,869344,872204,904192,964422,994496,1016884,1011893,1085621,1127223,1166255,1228912,1275966,1271210
 "50007","Chittenden, VT",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),17089,17344,15987,13740,13215,11851,26025,27413,31270,61180,68812,76908,81012,85706,88643,86102,94853,128161,126292
 "50007","Chittenden, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),136237,159621,180362,187660,183110,181839,192693,194214,202608,246538,278796,318845,322602,290706,287956,331064,340945,352509,329903
 "50007","Chittenden, VT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",902918,957226,992923,1024262,1058711,1114298,1137107,1265070,1301700,1289475,1269868,1284620,1317342,1315343,1378258,1426514,1419391,1459887,1502009,1414566
 "50007","Chittenden, VT",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",149677,147771,150348,156944,153056,150634,150723,155602,159880,158710,162167,161602,161032,167425,170348,186263,180176,178443,177486,153916
 "50007","Chittenden, VT",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",756713,811529,844335,869345,906896,964241,986799,1109351,1141692,1130648,1107720,1123018,1156357,1147768,1207981,1239791,1239080,1281812,1325409,1262663
 "50007","Chittenden, VT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",349516,381628,398184,410468,406508,399693,381704,378399,376609,381454,404033,426277,449837,449338,462390,483712,527689,583948,596842,381600
 "50007","Chittenden, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",94173,105599,112448,104722,99420,91767,81948,90805,99269,85472,88052,95697,116722,121042,113480,126002,129282,142441,136123,88401
 "50007","Chittenden, VT",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",254475,274968,284519,305210,306844,308069,300221,287656,277212,295977,315996,330580,333219,328473,348837,357859,398229,441275,459857,292730
 "50007","Chittenden, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",265921,(D),250767,237338,226045,216572,206385,196926,184468,177036,173162,180682,176908,178667,180945,191683,189793,202890,196915,(D)
 "50007","Chittenden, VT",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1145304,1179376,1238714,1276921,1289407,1315678,1305292,1345888,1337940,1342080,1414825,1384688,1400033,1437930,1445737,1409503,1399294,1401178,1412223,1400462
 "50007","Chittenden, VT",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",35718,47421,(D),(D),(D),(D),(D),(D),(D),(D),(D),45091,44280,46061,51958,52646,51202,(D),(D),52013
 "50007","Chittenden, VT",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",1015242,1078937,1184624,1263369,1297653,1266890,1241896,1241967,1179345,1247951,1281962,1309642,1363482,1345895,1387096,1472923,1436866,1465195,1454827,1407603
 "50007","Chittenden, VT",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",264379,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),323300,329875,308702,313797,305481,289807,(D),(D),282258
 "50007","Chittenden, VT",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",1077521,1108908,1251658,1366991,1354694,1471663,1192482,1587038,1518797,1840987,1903834,2020724,1465979,1397467,1472925,1511530,1569624,1616413,1598917,(D)
 "50007","Chittenden, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1236091,1229195,(D),(D),(D),(D),(D),(D),(D),(D),(D),1841357,1357255,1282662,1342125,1338737,1370921,(D),(D),1330584
 "50007","Chittenden, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",4991318,5212074,(D),(D),(D),(D),(D),(D),(D),(D),(D),6940857,7155246,7248130,7255984,7565414,7592647,(D),(D),7368311
 "50009","Essex, VT",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",149134,167020,148421,152200,153942,144734,140176,139395,140714,148789,139278,139774,145558,143352,142993,136234,140965,138864,138075,139044
 "50009","Essex, VT",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",125122,141848,122132,121176,122234,114371,111408,110741,112338,120266,109930,111080,116854,113290,114678,109821,114242,110654,109607,110678
 "50009","Essex, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),8236,10020,(D),9008,(D),10557,13128,(D),(D),(D),12296,12514,(D),7953,(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,0,0,0,216,192,279,422,445,424,388,375,312,334,341,160,0,0,0
 "50009","Essex, VT",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),(D),7218,6945,(D),(D),(D),(D),(D),7028,8764,(D),(D),6907,6828,6410,5437,5646,6304
 "50009","Essex, VT",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",9378,8661,8615,9799,7538,7193,6456,(D),(D),(D),(D),1799,7328,6267,8011,6236,5919,5323,4740,(D)
 "50009","Essex, VT",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",41829,58761,(D),29489,32082,(D),24226,16853,(D),(D),(D),9197,12276,9894,10273,10582,9793,8481,9012,8720
 "50009","Essex, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8255
 "50009","Essex, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),367
 "50009","Essex, VT",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),756,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",5207,5543,5131,5171,4676,3855,4139,4506,5022,4704,3738,3239,3600,3584,3336,(D),(D),(D),3503,3010
 "50009","Essex, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),6497,(D),5910,5750,6306,5379,4932,5497,5009,4391,2758,2498,2000,2934,5493,6454,5133,4879
 "50009","Essex, VT",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",32381,35172,37358,40567,40207,38331,42688,45809,47741,47743,50483,53510,51927,51283,52397,48895,50029,48250,48054,52150
 "50009","Essex, VT",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",1555,(D),(D),(D),(D),(D),(D),(D),(D),(D),1272,1118,931,924,984,1037,922,682,610,(D)
 "50009","Essex, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",30755,(D),(D),(D),(D),(D),(D),(D),(D),(D),49214,52392,50998,50360,51411,47844,49114,47621,47515,(D)
 "50009","Essex, VT",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",2863,3230,2802,2973,(D),(D),(D),4795,5703,7266,8247,8087,(D),(D),(D),5401,8009,7564,6155,6034
 "50009","Essex, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",843,867,1591,1910,2373,2693,2682,2814,2875,(D),(D),(D),(D),(D),3504,3667,3999,3374,3649,3735
 "50009","Essex, VT",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),0,2781,3104,1161,1141
 "50009","Essex, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1917,2235,1203,1076,(D),(D),(D),(D),(D),3742,4791,5030,4237,(D),(D),1758,1489,1375,1406,1229
 "50009","Essex, VT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),3984,4033,(D),3896,4325,4068,4009,4921,5165,6280,6797,(D),(D),(D),4829
 "50009","Essex, VT",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",45,44,48,43,12,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",(D),(D),(D),3331,3354,(D),(D),(D),(D),(D),(D),2056,2251,(D),2004,(D),(D),(D),4280,(D)
 "50009","Essex, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),266,316,(D),(D),455,(D),(D),(D),(D),(D),(D),2165,(D)
 "50009","Essex, VT",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),3299,2959,(D),(D),2814,2249,(D),(D),(D),(D),1601,(D),(D),(D),(D),(D),(D),2197,(D)
 "50009","Essex, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",3849,(D),3766,4226,4379,4458,4103,3662,3311,3065,2979,(D),(D),(D),(D),3537,3981,4621,4401,(D)
 "50009","Essex, VT",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",23453,24291,25965,31028,31732,30411,28792,28679,28391,28537,29346,28694,28701,30070,28329,26434,26749,28224,28477,28377
 "50009","Essex, VT",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),8276,10068,(D),9202,(D),10984,13567,(D),(D),(D),12621,12861,(D),8113,(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),5922,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5003,5641,6163,(D),(D)
 "50009","Essex, VT",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),12816,(D),(D),(D),(D),(D),11997,13155,(D),(D),8917,9792,12020,12048,10883,11264
 "50009","Essex, VT",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),41324,(D),(D),32284,(D),(D),17115,16278,11920,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),48898,51089,46472,40997,33658,(D),(D),(D),(D),(D),28511,30996,(D),24528,(D),(D),24678
 "50009","Essex, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),73933,72979,69475,71531,77624,(D),(D),(D),(D),(D),84662,83571,(D),89149,(D),(D),85533
 "50011","Franklin, VT",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1343589,1406435,1468955,1578783,1595045,1661569,1704693,1711122,1611591,1674763,1703893,1628546,1705815,1799722,1841024,1891885,1909215,1917373,1963786,1935667
 "50011","Franklin, VT",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1095355,1144271,1186726,1285487,1284027,1341717,1393610,1379888,1275720,1341895,1360399,1282428,1338830,1431590,1461646,1509268,1513584,1507980,1556741,1534657
 "50011","Franklin, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",133849,121093,(D),(D),(D),(D),(D),107098,80144,103815,106907,93452,117621,154828,139713,158605,154069,149133,154730,176788
 "50011","Franklin, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",6241,6222,7464,6978,8117,6490,6212,6631,9493,9678,9386,7821,8156,8432,9276,8966,8728,5240,4452,7361
 "50011","Franklin, VT",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",32083,36256,28516,34754,19420,33259,49329,32135,33293,43399,(D),38821,38179,34666,33689,31237,29104,25692,27550,27619
 "50011","Franklin, VT",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",53428,57004,46849,52255,47220,42787,51550,46049,41364,41937,41684,49097,30445,35168,44682,28891,24451,34901,41118,37242
 "50011","Franklin, VT",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",215850,202684,226991,252807,259312,343412,359786,347071,269616,276967,277517,204086,226745,262980,300077,281089,277939,281785,283313,292448
 "50011","Franklin, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",54521,49497,53860,(D),(D),72778,72829,77696,65180,70040,69207,62581,64170,65722,61045,61905,62914,66880,68603,71838
 "50011","Franklin, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",161399,153349,173386,(D),(D),271748,288622,270044,204620,207031,208426,141505,162604,197325,239109,219241,215071,214898,214652,220504
 "50011","Franklin, VT",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",74020,73939,77636,81614,84720,81035,81012,82961,77086,84468,(D),78885,81973,77090,88037,108429,122720,133865,150126,157940
 "50011","Franklin, VT",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",115982,121023,126118,129713,132724,125945,118592,118725,113265,118119,115132,115949,120688,127126,137939,144311,152950,155441,161691,154400
 "50011","Franklin, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),53244,52891,55074,54337,46393,47523,48118,51440,52201,42712
 "50011","Franklin, VT",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",26434,38173,49675,55718,49444,51159,45992,55752,49363,43701,31433,22227,23292,19761,17282,16688,14321,16478,18948,18906
 "50011","Franklin, VT",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",197649,216235,227499,251161,252086,244506,256899,277910,292825,305096,322036,328155,339293,355401,321498,340362,326910,289661,297720,295483
 "50011","Franklin, VT",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",28827,31200,29731,28112,28906,26684,27242,29955,33890,30749,31476,32901,28776,28978,26397,26304,26039,26624,25899,26868
 "50011","Franklin, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",168222,184397,197347,223101,223156,217964,229913,248180,259207,274358,290551,295254,310575,326535,295192,314290,300998,262488,271581,268131
 "50011","Franklin, VT",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),44937,44942,45140,45111,54071,(D),(D),(D),72214,74150,74707,80367,90931,109993,115870,118610,117570,113615
 "50011","Franklin, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",27832,31022,31718,30939,31063,30550,32133,(D),(D),(D),(D),41638,(D),(D),(D),(D),45844,51515,(D),(D)
 "50011","Franklin, VT",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),1052,842,921,483,352,1461,105,(D),(D),3432,(D),(D),(D),(D),2673,2842,(D),(D)
 "50011","Franklin, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),12469,13354,13363,14207,21617,26677,27830,28746,31849,29081,28073,38743,49966,63565,66813,63987,64976,59606
 "50011","Franklin, VT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",111857,120014,129787,137191,133977,126808,126388,134873,136348,137913,140516,143775,152855,153824,160003,168471,171046,174115,173887,163142
 "50011","Franklin, VT",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",16192,17732,18209,19076,12190,1939,2119,1904,1826,2014,2279,2611,2671,2625,2978,3272,4103,3059,3002,2535
 "50011","Franklin, VT",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",96796,103547,112821,119410,122466,124866,124276,132960,134509,135892,138235,141164,150185,151202,157017,165184,166884,171069,170902,160645
 "50011","Franklin, VT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",31239,32348,33274,33722,34320,34473,36110,34224,32688,36712,38495,39896,37428,34417,34903,35896,38654,40497,41456,31170
 "50011","Franklin, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3406,3466,3616,3968,3885,3903,4559,4451,4370,5982,5911,6810,5531,4760,(D),3461,3922,4047,4195,2886
 "50011","Franklin, VT",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",27894,28950,29723,29794,30488,30624,31576,29790,28331,30730,32589,33086,31891,29647,(D),32386,34689,36401,37214,28231
 "50011","Franklin, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",35479,36272,35916,37577,39511,39279,37400,33712,31881,32521,31078,33224,32440,34132,34662,34343,34287,35831,36611,32632
 "50011","Franklin, VT",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",247594,261741,282415,292956,311148,319953,311223,331307,335865,333034,343591,346119,366973,368361,379534,383030,395715,408941,407227,401200
 "50011","Franklin, VT",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",140837,127730,(D),(D),(D),(D),(D),113747,90245,113583,116303,101273,125869,163583,149254,167708,162934,153680,158151,183867
 "50011","Franklin, VT",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",190232,195410,204183,211662,217727,207221,199647,201660,190364,202590,(D),194834,202661,204180,225949,252807,275868,289801,312866,313942
 "50011","Franklin, VT",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),91711,93237,88887,80141,78791,77267,77212,79825,70379
