GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "09005","Litchfield, CT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",49359,49618,52972,44324,39471,40548,38233,26598,21962,25965,19697,26250,24600,30383,44664,58586,32553,35140,35169,37485
 "09005","Litchfield, CT",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",31120,34187,35812,(D),(D),(D),(D),(D),(D),28828,(D),(D),(D),43159,(D),(D),(D),(D),(D),(D)
 "09005","Litchfield, CT",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",834638,845786,854251,831408,761044,766001,709412,653787,622781,667996,680212,738501,(D),(D),(D),(D),527567,(D),(D),494325
 "09005","Litchfield, CT",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1217583,1140459,1150124,1150843,1149052,1244763,1155004,1129808,878764,997681,1041614,1008484,1079271,1061556,1041749,(D),(D),(D),(D),1135609
 "09005","Litchfield, CT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),812989,804445,776331,762443,786083,829845,828228,785111
 "09005","Litchfield, CT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),266254,257110,265254,(D),(D),(D),(D),349093
 "09005","Litchfield, CT",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",251518,257569,290689,277449,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09005","Litchfield, CT",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",653856,681528,723749,719894,729654,703384,660296,602923,529459,507544,512636,584993,590988,604058,635227,662420,676596,672093,644707,616561
 "09005","Litchfield, CT",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),145014,152302,143563,135386,120481,112792,115476,119045,118676,110241,108827,91055,98042,108547,116931,115045
 "09005","Litchfield, CT",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",96767,87347,100316,125933,121410,135046,159941,165186,157032,164474,166815,178459,220644,198947,202034,159340,135141,132151,142543,142305
 "09005","Litchfield, CT",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",1505933,1500555,1476162,1480391,1446859,1453488,1449852,1820566,1928527,2036775,2038381,1810007,1748392,1721394,1676851,1707865,1790971,1715638,1827279,1782702
 "09005","Litchfield, CT",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",248410,279833,254037,237640,220405,222104,213686,205992,298205,303362,290224,262729,241962,214978,224450,245469,354177,273672,257727,250150
 "09005","Litchfield, CT",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1249951,1212838,1215079,1236726,1221291,1226147,1231639,1612864,1631700,1733843,1748073,1547278,1506635,1508059,1452784,1461040,1422338,1437867,1571217,1534400
 "09005","Litchfield, CT",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),822449,813889,(D),(D),703512,684169,700849,622166,(D),649331,688759,664418,685962,687593,711042,751311,630412,627063,609379
 "09005","Litchfield, CT",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",388341,407005,374914,(D),327366,311533,309168,324036,286679,286538,282262,283812,270594,291512,294626,322413,336539,345841,352766,336141
 "09005","Litchfield, CT",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),290829,306901,(D),(D),225475,195877,199241,173759,170375,173611,196621,201239,200904,196708,202115,222833,82598,67694,80752
 "09005","Litchfield, CT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",130745,134007,144289,149026,154916,168398,179554,178138,162130,(D),193496,208326,192632,193465,195956,186630,192862,191917,194684,183468
 "09005","Litchfield, CT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",703566,716639,741819,777092,776481,797121,789112,831192,838830,841755,837749,829791,799916,799577,791715,801646,796417,815035,847722,828154
 "09005","Litchfield, CT",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",158328,154120,158184,162971,155220,152440,148709,163625,172071,176263,183786,183817,174028,171177,166542,176424,166132,166913,183577,169408
 "09005","Litchfield, CT",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",546851,563249,584231,614468,620973,643960,639577,667002,666434,665281,653949,645975,625921,628521,625429,625085,630662,648704,664074,659355
 "09005","Litchfield, CT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",474079,495236,469725,433268,472674,470951,454800,442908,452070,487440,535973,523529,491276,(D),432671,400821,373522,355231,456641,268088
 "09005","Litchfield, CT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",249570,265214,250286,237927,278293,283213,276334,264198,283745,317394,355303,333267,300915,236080,232847,197630,165187,144536,242494,102881
 "09005","Litchfield, CT",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",227241,232759,222074,197414,195459,188395,178898,179436,168541,170037,180518,190262,190280,(D),199176,202067,206582,208403,214718,162726
 "09005","Litchfield, CT",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",301118,321276,292006,269801,276863,282918,267998,240464,227448,235649,225930,224029,215513,223771,220372,217730,216997,223140,216260,189759
 "09005","Litchfield, CT",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",750047,756638,750714,752863,775147,766309,777656,781799,760528,739901,698903,696825,713947,723791,722745,718892,719834,699206,686564,682669
 "09005","Litchfield, CT",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09005","Litchfield, CT",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",912222,946546,1021138,1004764,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09005","Litchfield, CT",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),141551,(D),(D),(D),153349,(D),(D),(D),(D),(D),(D)
 "09005","Litchfield, CT",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",1301003,1214747,1239469,1270636,1263600,1372869,1312628,1293580,1035919,1162055,1208198,1186943,1299640,1260677,1243552,(D),(D),(D),(D),1285429
 "09005","Litchfield, CT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1681438,1672965,1750811,1761991,(D)
 "09005","Litchfield, CT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5038328,5120792,4935641,5164966,(D)
 "09007","Middlesex, CT",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",9076512,8770479,9084162,9763936,9811021,10286652,10810658,10259886,9668298,8457361,8476755,8758693,8630476,8617979,8754802,8576127,8701521,8740036,8854701,8113106
 "09007","Middlesex, CT",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",8069743,7766673,8078715,8736473,8752234,9237366,9706848,9139603,8576769,7412217,7439497,7739585,7604410,7601385,7717390,7552141,7716675,7829224,7969078,7235071
 "09007","Middlesex, CT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),26812,22886,(D),(D),25357,25253,25893,59771,60753,45947,(D),52772,43806,11296,33695,(D),6575,40103,34745
 "09007","Middlesex, CT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",14621,15806,8098,3451,2305,2342,2144,175,234,640,1937,1960,1301,2859,4568,2477,1778,1689,1662,1523
 "09007","Middlesex, CT",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),80210,86268,(D),(D),88115,92984,61159,53678,70415,215375,(D),318780,316530,384741,384344,428709,256693,213460,203485
 "09007","Middlesex, CT",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",426185,388843,412608,436268,375387,388618,403473,402204,380083,406507,320356,401788,399078,457741,400776,398215,(D),405676,366939,351887
 "09007","Middlesex, CT",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1419832,1584704,1597105,1918528,1855694,2059992,2097553,1737762,1220241,1277664,1296565,1464698,1451417,1363410,1458065,1333952,1457041,1739200,1810716,1426462
 "09007","Middlesex, CT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",937807,848962,901463,913334,993874,1079599,1145179,1176496,1029691,1155675,1200224,1354694,1299895,1211773,1296319,1196356,1304106,1549059,1573561,1185553
 "09007","Middlesex, CT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",501290,799816,750442,1108275,937210,1068870,1033812,595814,196476,122902,96333,110004,151613,151796,161912,137727,153074,190236,236890,240901
 "09007","Middlesex, CT",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",333559,362978,388905,396024,420411,443421,472158,519091,486004,528954,523227,(D),521569,482441,479288,430583,410850,403276,403563,392274
 "09007","Middlesex, CT",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",492306,517185,544939,571763,575485,566756,546323,524978,524759,543317,519026,524033,520090,532584,545747,552473,571657,599753,621279,570776
 "09007","Middlesex, CT",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",97469,91867,92732,98909,98617,106666,91511,88954,85516,97490,107519,92321,135912,94194,93971,85119,67895,89669,117490,107140
 "09007","Middlesex, CT",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",108555,114547,130413,152057,152396,152993,175119,164872,157532,142470,133158,147450,179880,202213,195568,177376,150046,148997,154862,153698
 "09007","Middlesex, CT",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",2982136,2513522,2695238,2929981,2993187,3213663,3545528,3259118,3341303,1978046,1934167,1733667,1685782,1723115,1688963,1667688,1713182,1789627,1810661,1764986
 "09007","Middlesex, CT",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",1981698,1529264,1728575,1928760,1976398,2226108,2406887,1928328,2052049,466252,357293,329040,308434,338186,405510,414834,428703,405004,380757,368466
 "09007","Middlesex, CT",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1082865,1056891,1038497,1074770,1091554,1063514,1222128,1397851,1360728,1513832,1576794,1404627,1377465,1384170,1279009,1247736,1279083,1382402,1430391,1397233
 "09007","Middlesex, CT",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),679425,703537,(D),(D),717972,769749,828481,751320,764973,780068,788196,761057,812131,850010,868082,871374,743028,800919,781519
 "09007","Middlesex, CT",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",337363,348853,343775,350077,354929,373308,374881,439822,414622,420252,426902,417496,418312,429940,454044,475257,483264,469165,480734,483029
 "09007","Middlesex, CT",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),181098,192099,(D),(D),153995,175991,174543,158217,163222,179537,217523,189051,201562,215537,213309,206950,72168,122632,95561
 "09007","Middlesex, CT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",131251,156624,175100,200915,201787,190369,218849,214038,178597,181600,173686,153176,153616,180351,180498,179488,180682,190505,191390,193093
 "09007","Middlesex, CT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",800156,820877,830020,837544,844412,891497,919041,966771,987801,992976,999998,1018401,1026223,1026006,1046731,1060905,1067375,1084541,1091266,1027100
 "09007","Middlesex, CT",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",148994,160730,171561,167102,154063,166863,182748,191826,199248,201120,196030,187621,173768,169153,179614,182170,177209,179951,185054,166335
 "09007","Middlesex, CT",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",650227,660229,659636,671001,689683,724198,736410,775049,788775,792107,804065,830779,852620,857163,867101,878713,890520,904957,906272,861451
 "09007","Middlesex, CT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",340039,345337,351541,355372,364806,361483,338588,344440,332392,350482,353011,369559,354740,346806,358423,365792,375654,349505,346407,255597
 "09007","Middlesex, CT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",98136,100239,110904,117690,120052,112238,98499,103041,103267,114326,108436,116958,103475,100976,96543,100078,98224,99959,87541,61805
 "09007","Middlesex, CT",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",242191,245356,240312,236915,244027,249038,240366,241526,229134,236109,244596,252601,251206,245769,261631,265511,277017,249662,258212,193123
 "09007","Middlesex, CT",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",280666,296884,267782,237800,228627,230890,222069,216898,205984,214044,212435,204387,196376,197668,195005,190477,193916,196416,195791,166600
 "09007","Middlesex, CT",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1010837,1012739,1009462,1024561,1058742,1043763,1098067,1117443,1090026,1045181,1037275,1019108,1025873,1016581,1037259,1023608,985988,914813,891246,880183
 "09007","Middlesex, CT",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),37562,28883,(D),(D),27354,27073,25924,59655,61142,47899,(D),54085,46509,15651,36446,(D),8327,41657,36183
 "09007","Middlesex, CT",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",830986,884830,938380,973198,1000378,1013528,1020192,1043581,1010803,1072253,1042231,(D),1041602,1014799,1024766,982520,981417,1001006,1022024,961352
 "09007","Middlesex, CT",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),168577,175529,(D),(D),190154,181135,146270,135333,163943,321590,(D),454444,411448,480201,470840,497216,348021,333395,312785
 "09007","Middlesex, CT",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",1523556,1692404,1723904,2065273,2003927,2205925,2268005,1900801,1378490,1420448,1429757,1612148,1630992,1564414,1653673,1511526,1612691,1899077,1976947,1583478
 "09007","Middlesex, CT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),2003977,2030409,(D),(D),2481024,2533783,2173862,1658003,1743597,1664784,(D),1904579,1870224,1878732,1769734,1860083,2152432,2202762,1810693
 "09007","Middlesex, CT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),5765572,6049922,(D),(D),6764590,7179744,6967916,6921726,5668200,5773719,(D),5699829,5731435,5839312,5785180,5858110,5675019,5764411,5423911
 "09009","New Haven, CT",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",41110134,41973540,42223403,44898666,45387943,46510283,46845798,46843946,43802383,44350698,43970598,43955995,44204654,43996708,44497057,45210512,45503436,46357219,47182725,45522066
 "09009","New Haven, CT",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",36092124,36921823,37193700,39832670,40293673,41423985,41710872,41569957,38679002,39268071,38836112,38958220,39263038,39041031,39448415,40235456,40478766,41475458,42413870,40782375
 "09009","New Haven, CT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",45452,30501,43386,54297,83377,89790,70907,72971,107403,96933,57800,51114,56588,38425,77021,33553,50677,42333,68069,103590
 "09009","New Haven, CT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",112235,113974,114042,94406,86651,91506,98264,71834,57947,69066,50366,60635,60012,73998,109285,145169,79336,82837,83281,30489
 "09009","New Haven, CT",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",336979,288047,240210,357570,453590,444774,469204,370415,444730,469880,531711,495117,558493,484342,501339,503030,520780,723133,776761,903134
 "09009","New Haven, CT",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",1900909,1733641,1686104,1801279,1748391,1728300,1808961,1635915,1462973,1289060,1224731,1325393,1301004,1238579,1211276,1330093,1372703,1298108,1267444,1312831
 "09009","New Haven, CT",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",5022246,5638727,5405833,6535171,6597247,7723541,7196629,5907944,3983663,4271016,4162250,4228732,5200954,4968792,4860199,4934445,5251678,5564710,5795667,5641657
 "09009","New Haven, CT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",2741209,2546974,2593334,2775774,2918654,2979105,3035932,3311770,3160555,3546249,3496190,3583419,4114828,4157419,3888866,4075592,4253875,4307458,4419721,4311968
 "09009","New Haven, CT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",2341167,3344281,3006365,4100934,3989480,5224852,4543256,2752272,832147,726478,666503,645313,1085210,813465,969082,860195,996633,1245533,1360644,1315073
 "09009","New Haven, CT",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",2367299,2360054,2587004,2815215,3112703,3350955,3545841,3598356,3124795,3274372,3284906,3405278,3105586,2794036,2591923,2382294,2199261,2211920,2077962,2096541
 "09009","New Haven, CT",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",2797502,2977794,3059556,3173830,3144240,3081128,2969888,2836710,2782317,2763628,2654858,2657583,2631533,2632845,2698352,2738633,2837800,2909685,2966747,2799837
 "09009","New Haven, CT",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",714135,693627,790341,806162,807048,790597,741458,751817,699405,697888,719975,642497,762264,742233,724079,754024,772807,867854,983130,1080536
 "09009","New Haven, CT",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",1614912,1738064,1849478,1993582,2205630,2252101,2243407,2225129,2002305,1968696,1879127,1551866,1617498,1542909,1827089,1915307,1862265,1931016,2291092,2238497
 "09009","New Haven, CT",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",8883056,8648688,8297009,8678953,8545408,8228342,8680940,9686890,9830962,10021436,9719464,9344186,8853319,8976873,9166044,9737118,9648494,10111219,10264854,9776661
 "09009","New Haven, CT",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",2289934,2257214,2235993,2435988,2235336,2317902,2340122,2064219,2094448,1844852,1776729,1885303,1776459,2046401,2357071,2328580,2258046,2214496,2143635,2090604
 "09009","New Haven, CT",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",6581708,6379585,6046632,6221444,6300276,5888755,6325937,7634084,7747726,8175360,7941377,7458883,7076936,6921206,6785224,7394138,7379967,7903154,8142250,7699311
 "09009","New Haven, CT",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",3978961,3955202,4208288,4250081,4250822,4220615,4515941,4681469,4338006,4399102,4505096,4834524,4809257,5207288,5339996,5375485,5517124,5277065,5187934,5055107
 "09009","New Haven, CT",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",2390104,2382066,2503742,2571361,2536932,2527196,2626915,2813805,2608280,2568456,2626729,2701558,2613123,2847639,2918136,2907113,2897634,2857726,2860065,2766877
 "09009","New Haven, CT",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",755046,714026,795701,675945,617454,562938,608451,567981,579203,618395,650427,812807,825779,928886,1003077,1033991,1124614,873511,794344,779487
 "09009","New Haven, CT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",879430,893756,955100,1020700,1103721,1131319,1281646,1299128,1151167,1212312,1227973,1320158,1370282,1431940,1422772,1439008,1501470,1531069,1511946,1487237
 "09009","New Haven, CT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",6056270,6267331,6486359,6672217,6660698,6873114,6936553,7361739,7645446,7777822,7846140,8038852,8031000,8116906,8112748,8149666,8089577,8131444,8376391,8053258
 "09009","New Haven, CT",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",2106010,2127634,2250947,2340985,2245197,2310170,2374663,2581414,2840841,2906086,2893821,2965356,2991889,3060492,3053067,3039761,2998423,3064940,3232003,3060288
 "09009","New Haven, CT",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",3948015,4130445,4231841,4330269,4406587,4553315,4554486,4775226,4804936,4872579,4952314,5073496,5038816,5055042,5058559,5110086,5092361,5064492,5137147,4989409
 "09009","New Haven, CT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",1211484,1253854,1322000,1435379,1446965,1399630,1277475,1235961,1190141,1195873,1244663,1363801,1357120,1298550,1330010,1327777,1383805,1419313,1467750,1059291
 "09009","New Haven, CT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",307984,309996,350381,384528,357452,347355,305556,286972,281985,290492,305900,346599,318849,322475,292920,279784,293202,305982,286439,199834
 "09009","New Haven, CT",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",901596,942419,968591,1047246,1088406,1051067,971768,949430,908372,905501,938841,1017202,1038089,976179,1036320,1046805,1089440,1112444,1178362,856806
 "09009","New Haven, CT",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",1223902,1261458,1182558,1150710,1096660,1086487,1078091,1063330,1014638,972647,948973,958644,923228,935595,936757,923681,899498,909229,888318,759437
 "09009","New Haven, CT",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",5063338,5087185,5058758,5067906,5093915,5076776,5125919,5269717,5124565,5082482,5134381,4997775,4942277,4955513,5047286,4978910,5027990,4894417,4790744,4753917
 "09009","New Haven, CT",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",140088,120667,137960,138738,167905,179153,165585,143345,161787,164810,107987,111748,116806,110864,184735,178041,127284,123444,146269,119819
 "09009","New Haven, CT",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",5200256,5383690,5685082,6022649,6277506,6442547,6516230,6429378,5907424,6037961,5939690,6062861,5736713,5425552,5288300,5117804,5029906,5112964,5027298,4885272
 "09009","New Haven, CT",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",1040258,969679,1015822,1150831,1250172,1225138,1203886,1111457,1139838,1165368,1251295,1137614,1320661,1225207,1224745,1256563,1292945,1586696,1756160,1978403
 "09009","New Haven, CT",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",6615324,7339016,7252250,8480654,8784322,9915148,9397417,8123068,5992313,6243006,6043914,5780598,6819255,6512484,6675016,6832994,7112117,7498539,8053371,7846467
 "09009","New Haven, CT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",6933600,7461130,7184688,8469255,8506211,9641015,9183036,7698520,5600958,5721589,5495230,5665874,6615956,6315445,6241146,6439660,6757320,6970598,7174472,7061541
 "09009","New Haven, CT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",29120969,29400376,29962223,31295665,31720237,31691611,32444661,33815542,33078053,33545789,33340986,33292346,32648660,32726286,33207976,33796661,33724931,34509084,35244347,33728530
 "09011","New London, CT",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",14448566,15168545,15901645,17689129,18253128,19204079,20490248,19178176,16681535,16557222,16419134,16304000,16716243,15770626,16199893,16312597,17117781,17444299,17508777,15556716
 "09011","New London, CT",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",10689890,11226753,11900699,13434141,13623460,14481091,15717127,14366920,12127256,12137253,11899023,11936517,12353493,11866191,12336485,12362790,13163990,13730283,13969433,12460061
 "09011","New London, CT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",85202,32833,108085,131555,107225,118467,133546,182145,187683,130529,100383,116541,139029,32989,215565,72741,202919,227288,181303,171211
 "09011","New London, CT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",23010,17650,22444,18752,16782,25796,25791,16002,14179,16893,11067,14663,15891,18400,28161,32396,18722,17873,17403,22902
 "09011","New London, CT",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1450744,1290260,1490498,1482213,1485890,1551309,1672845,1298382,1514760,1628265,1628713,1530170,1639724,1478219,1494962,1544505,1754046,1422523,1410550,1371807
 "09011","New London, CT",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",343302,347855,336004,543741,559888,356160,471878,470535,424775,401552,400487,441563,403840,371983,359512,383943,311139,288929,320733,264042
 "09011","New London, CT",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",2299729,2655957,2970002,4079820,4027521,4915242,5652028,3997162,1678701,1650080,1492646,1563679,2147987,2180302,2495770,2438330,2985164,3888894,4069099,3280288
 "09011","New London, CT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1464865,1551396,1837438,1858453,2268789,2886801,3129163,2310543
 "09011","New London, CT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),680382,626963,657867,582461,719123,1000102,947131,960153
 "09011","New London, CT",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",259211,274578,307848,345686,446629,563166,686002,797732,747871,795896,802953,860288,744567,676594,631305,554523,491734,458689,434032,413036
 "09011","New London, CT",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",825967,874971,967760,993934,996422,957234,939120,867153,830465,830729,816652,803459,809673,806772,836237,846256,867476,886848,913171,853106
 "09011","New London, CT",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",188886,182017,197579,210553,212357,226631,253162,274603,289111,289312,293906,283721,254708,250620,258220,263105,270197,260966,252873,237490
 "09011","New London, CT",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",177536,184325,199165,239624,261878,293531,362418,343181,315623,275891,243275,284367,308565,284207,281150,324417,382866,452843,473788,479501
