GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "23005","Cumberland, ME",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",1399699,1429149,1505102,1548380,1521930,1515538,1493832,1454043,1307177,1349398,1336095,1373718,1401707,1467852,1525107,1554681,1527402,1552144,1502188,1504374
 "23005","Cumberland, ME",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",1265841,1315474,1384125,1437310,1414730,1338660,1253903,1249539,1206460,1201696,1184723,1163482,1182536,1199461,1281372,1325927,1384262,1440426,1483733,1451789
 "23005","Cumberland, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",343024,339127,352715,369635,381187,479131,462632,460650,439920,446446,394472,396711,397817,413880,403081,395048,406996,378847,379807,316826
 "23005","Cumberland, ME",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",440488,480743,517205,538244,566718,555531,533459,543437,536850,572297,487506,432309,456439,439867,492394,541246,537457,613867,632166,617692
 "23005","Cumberland, ME",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",3409202,3397250,3465757,3663489,3911251,3969637,4050399,3931412,4124001,4065576,4279620,4343894,4245941,4319795,4289881,4325183,4511083,4600599,4746023,5111470
 "23005","Cumberland, ME",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",1664254,1561217,1524909,1580803,1662376,1650428,1725174,1753261,1897685,1760282,1853461,1912960,1844066,1938010,1966934,1972484,2117211,2116486,2226375,2442504
 "23005","Cumberland, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1744616,1836565,1942577,2085722,2253244,2325246,2329741,2181125,2231121,2305118,2425986,2430935,2402038,2380353,2320129,2350150,2389802,2481602,2515126,2662390
 "23005","Cumberland, ME",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",1911618,2003886,2061208,2179728,2103701,2176444,2260150,2482428,2298014,2333824,2404839,2484774,2496521,2624889,2670948,2808709,2937940,3244610,3451119,3481316
 "23005","Cumberland, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",1079715,1133628,1157301,1227075,1241254,1254519,1289802,1427842,1353384,1321533,1356448,1406527,1434401,1489513,1553825,1598830,1687889,1867933,1976711,2001473
 "23005","Cumberland, ME",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",357997,423567,425272,473309,342945,424602,401212,444732,353385,377475,395030,437340,423401,517743,520209,626516,659827,761893,834010,856850
 "23005","Cumberland, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",469758,457124,485454,492396,515802,501532,570452,611614,592184,634873,653373,640908,638666,619595,599303,590656,599150,629127,658788,645208
 "23005","Cumberland, ME",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1812630,1879396,1946353,2044045,2113474,2245544,2245029,2370186,2438627,2384736,2434005,2478145,2485236,2487923,2591789,2646554,2747026,2839944,2983200,2827142
 "23005","Cumberland, ME",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",198860,200255,216793,234718,223373,243531,255454,280499,303352,311049,313937,325454,326998,328302,326819,349272,343399,368934,388705,312343
 "23005","Cumberland, ME",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",1612303,1676816,1728322,1808784,1887843,2000025,1988248,2088781,2134857,2073722,2120026,2152691,2158232,2159589,2265554,2297169,2404517,2471059,2594466,2518927
 "23005","Cumberland, ME",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",606867,635858,664257,702532,700034,713353,697633,676300,655568,681751,694221,736844,780331,821303,854051,893697,935945,985877,989466,681112
 "23005","Cumberland, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",98156,108884,123163,129875,135508,146776,148412,152943,160163,160204,161293,171137,180170,187198,180983,191900,187936,203890,194263,130222
 "23005","Cumberland, ME",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",511450,529490,543109,574817,566220,567676,549971,523612,495299,521523,532927,565707,600154,634058,672707,701495,747169,781420,793965,549812
 "23005","Cumberland, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",369625,379781,382208,386891,383653,361755,344141,335300,318141,315321,321182,307959,312791,324632,333706,340319,346627,368089,370881,323521
 "23005","Cumberland, ME",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1841800,1891433,1918269,1927258,1911023,1945871,1924846,1906904,1846458,1766391,1675424,1635442,1608790,1621265,1578380,1635629,1585428,1538761,1519126,1500330
 "23005","Cumberland, ME",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",78741,72037,75550,62266,54522,55224,44443,49713,56463,66492,53423,52684,36754,41860,53231,69931,54232,46826,37369,45214
 "23005","Cumberland, ME",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",2665892,2746269,2890888,2988117,2939133,2854036,2745258,2702156,2513697,2551054,2520777,2537200,2584252,2667460,2806534,2880563,2910372,2990249,2979527,2951071
 "23005","Cumberland, ME",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",580090,558463,619809,584080,640381,739600,706520,720143,644466,659606,612809,622172,629811,602072,606601,595287,562166,544225,504924,464775
 "23005","Cumberland, ME",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",1305268,1273496,1390152,1547096,1543434,1617176,1697968,1696904,1779477,1957207,1824311,1753521,1795647,1797952,1723785,1917522,2146316,2270025,2435434,2569214
 "23005","Cumberland, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1742941,1624520,1743820,1928171,1818239,1830046,1884718,1801225,1858491,1976229,1883533,1873190,1766631,1857955,1731016,1874650,2102137,2130177,2202148,2312878
 "23005","Cumberland, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",11756903,12042445,12510355,13050817,13346139,13605469,13580954,13760582,13530732,13568016,13755603,13943297,13991012,14287389,14638397,15016806,15479999,16159736,16622834,16409758
 "23007","Franklin, ME",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1056980,1056571,1059069,1095857,1086391,1102646,1125928,1069401,983376,997830,1023871,1034908,1002159,992464,973959,955655,937466,963345,986397,947437
 "23007","Franklin, ME",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",929758,926088,928180,963459,954686,970815,994316,939004,856434,874315,902525,914077,881719,868155,852390,829735,813190,838847,862564,825794
 "23007","Franklin, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",30218,28403,24831,26321,25397,27917,26056,22435,27258,(D),(D),(D),18502,22398,13287,12318,19065,17532,21071,19799
 "23007","Franklin, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",376,364,328,458,289,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23007","Franklin, ME",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",78103,(D),73738,58313,41071,45303,75635,79603,68539,89237,89969,92169,94434,89955,95476,91806,84430,95524,(D),(D)
 "23007","Franklin, ME",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",65085,64930,72681,76535,68451,58881,57412,54754,48287,41104,34257,46609,34653,30212,26618,25366,25003,27162,27838,29828
 "23007","Franklin, ME",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",265779,241728,225444,252639,267662,265512,273443,245059,175721,(D),(D),(D),185677,175465,160494,141291,132181,133297,140989,121384
 "23007","Franklin, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),19821,(D),(D),(D),(D),(D),(D),19376,17773,15633,18054,19703,22775,19892,18614
 "23007","Franklin, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),245499,(D),(D),(D),(D),(D),(D),166244,157697,144939,122878,111822,109423,120632,102057
 "23007","Franklin, ME",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",12738,13099,17787,18654,20045,19783,22010,20884,19269,23743,24364,24756,23094,24791,25496,26317,23234,23298,23249,23090
 "23007","Franklin, ME",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",83528,89264,93804,95671,92514,93511,90869,89497,89765,89332,85003,83099,82481,84275,86543,85896,86297,93554,103834,102212
 "23007","Franklin, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",26110,24774,23234,19572,10979,9774,9759,8237,7846,8799,9923,9519,(D),(D),(D),(D),12044,11011,12866,11464
 "23007","Franklin, ME",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",5527,6090,6778,7559,7911,7282,8549,8286,9109,9328,8343,8242,8669,7599,6462,4934,4660,(D),4876,4698
 "23007","Franklin, ME",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",175419,187383,184979,188031,197471,212649,206986,180046,184009,197733,224499,205500,192401,195521,185715,193155,193025,208172,194787,208100
 "23007","Franklin, ME",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",36652,36829,33165,32329,32774,28561,24743,22263,24818,24797,24753,24060,22055,23278,27055,26446,28926,28633,30856,34399
 "23007","Franklin, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",137703,149497,150945,154933,163985,183948,182427,157884,159318,172975,199733,181440,170351,172217,158381,166531,163689,179454,163173,172667
 "23007","Franklin, ME",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",19141,(D),23391,24893,26141,28033,28363,30926,31873,34349,33286,35719,(D),(D),(D),(D),56129,44379,(D),(D)
 "23007","Franklin, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14415,(D),(D),(D),(D),(D),13761,14580,(D)
 "23007","Franklin, ME",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2440,3217,(D),(D),15802,(D),3814,(D),(D)
 "23007","Franklin, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",7208,10076,10645,11114,12436,15128,(D),19849,19465,19572,17279,18864,22314,25489,29360,28344,28198,26396,19491,13946
 "23007","Franklin, ME",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",89547,99381,102155,113364,113786,118036,111227,118880,119638,119704,118847,120607,112693,108930,107658,104137,99105,(D),106649,104938
 "23007","Franklin, ME",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23007","Franklin, ME",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),95490,(D),(D)
 "23007","Franklin, ME",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",57588,59448,60205,61935,63637,62885,61003,57427,53358,55467,57168,57054,60235,60350,60850,58935,62713,64077,70711,55683
 "23007","Franklin, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",14950,14056,21643,22892,18998,(D),24001,22059,20653,21689,23402,23281,26863,(D),26911,24855,(D),26442,29954,23713
 "23007","Franklin, ME",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",43258,46152,38613,39030,45049,(D),36980,35374,32706,33778,33766,33773,33388,(D),33944,34045,(D),37558,40727,31955
 "23007","Franklin, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",21255,23243,22870,24905,24368,25308,24813,24469,23619,22067,20617,19273,19247,18171,17510,16536,16385,17175,16934,14849
 "23007","Franklin, ME",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",127012,130738,131155,132419,131753,131781,131430,130368,127102,123567,121352,120830,120427,124243,121512,125731,124077,124364,123790,121516
 "23007","Franklin, ME",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",30533,28704,25099,26664,25630,27956,26056,22435,27258,(D),(D),(D),18502,22398,13287,12318,19065,17532,21071,19799
 "23007","Franklin, ME",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",96745,102919,111824,114522,112614,113377,112812,110355,109050,113074,109366,107855,105571,109067,112041,112223,109471,116703,126731,124968
 "23007","Franklin, ME",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",103062,(D),95892,76983,51548,54678,85267,87822,76311,98102,99870,101688,(D),(D),(D),(D),96585,106549,(D),(D)
 "23007","Franklin, ME",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",270101,247000,231777,259688,275005,272101,281468,252968,184816,(D),(D),(D),194330,183084,167015,146366,136965,(D),146019,126121
 "23007","Franklin, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",365932,338254,324441,357778,364273,354170,358789,324280,251717,224717,230630,258139,238923,227993,201090,179594,175349,177654,188849,170771
 "23007","Franklin, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",566587,590325,605689,608956,594317,619596,638334,616638,605037,649605,671907,655938,642939,640461,651895,650921,638614,662027,674573,655603
 "23009","Hancock, ME",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2217799,2352699,2287280,2397134,2342670,2311111,2229688,2337344,2248331,2332692,2259474,2189020,2128140,2156525,2192847,2149497,2159219,2175791,2261302,2202627
 "23009","Hancock, ME",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1982927,2128292,2062625,2166423,2111688,2087264,2012493,2120950,2035887,2114985,2049201,1982768,1923961,1946887,1982435,1933674,1942250,1960893,2045060,1983394
 "23009","Hancock, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",218686,224221,186747,162817,152345,146814,(D),(D),60929,97577,94379,100455,93696,107111,147485,151525,130675,106145,101825,110691
 "23009","Hancock, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",2953,2418,2720,3322,1783,1434,1544,1704,1500,540,359,491,466,467,635,643,741,844,589,1750
 "23009","Hancock, ME",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",35421,74727,4847,74245,26175,80743,(D),(D),83554,89736,94591,104927,120538,56385,21832,15026,22495,22985,24766,26879
 "23009","Hancock, ME",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",191730,188952,189283,188045,175523,171826,(D),(D),152607,169212,154800,167528,129174,121732,118046,111338,91487,101991,107560,106084
 "23009","Hancock, ME",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",262389,262509,262144,265372,245673,208517,281462,378447,342395,325124,245635,146448,115780,121537,108465,80280,83714,80693,81815,68579
 "23009","Hancock, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),60072,58467,42018,42940,47928,49975,47907,52391,55202,52672,55663,51827,46908,34305
 "23009","Hancock, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),218787,319091,300405,282117,197690,96472,67904,69183,53306,27603,28032,28905,35197,34822
 "23009","Hancock, ME",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",32362,35557,37147,37854,38076,37389,39473,40986,40355,46415,49213,53474,57208,62558,71134,73865,72798,73444,70735,70817
 "23009","Hancock, ME",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",199509,210661,224199,228052,230851,230306,213586,203253,203023,204236,197302,191812,196065,201278,206907,206708,210144,216406,220101,214404
 "23009","Hancock, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",32284,30124,30371,29910,29198,30890,30226,33097,32231,31840,31064,29096,29791,30630,30943,31116,30859,27793,26658,22614
 "23009","Hancock, ME",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",24744,27810,30725,35713,39500,37037,35921,37939,38181,42800,41942,36117,34533,33312,37202,40563,39569,41165,40296,37363
 "23009","Hancock, ME",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",400551,436993,449289,472484,505863,463226,425755,447978,419199,434901,467757,480876,457427,513296,527151,490896,500706,499219,554739,605849
 "23009","Hancock, ME",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",60566,65724,63171,63840,67346,65628,63571,54860,58433,61595,64726,64596,56249,58577,72517,78013,87889,91401,96328,98409
 "23009","Hancock, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",339154,370378,385466,408189,438117,396843,361134,393008,360756,373351,403050,416280,401239,454984,454150,411595,410547,404916,456250,506391
 "23009","Hancock, ME",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",175044,209662,212066,214118,214037,213655,216552,237973,228894,235796,230385,225756,228722,232164,238415,245235,263431,285789,310885,301010
 "23009","Hancock, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",151231,184628,184211,181376,177653,171158,168447,190856,183717,188237,183999,179375,182449,185349,192300,200621,206640,221534,241020,235010
 "23009","Hancock, ME",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",8062,8896,8731,7019,6582,6332,5393,4869,4156,4450,4487,4332,4337,4404,4748,4588,15864,19514,23147,20492
 "23009","Hancock, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",17297,18193,20840,26608,30348,36345,42632,42279,41041,43110,41901,42049,41936,42413,41421,40155,41792,45851,48235,46715
 "23009","Hancock, ME",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",175558,182687,189987,201394,203580,209016,(D),(D),222610,219993,228331,225112,224043,219371,222213,221679,220787,217709,219947,217045
 "23009","Hancock, ME",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",18925,18562,19150,19589,18824,19767,20060,20211,20454,20662,21669,22432,22820,22706,21844,21453,20797,21951,22914,19742
 "23009","Hancock, ME",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",156893,164256,170956,181858,184729,189249,(D),(D),202131,199319,206654,202679,201218,196652,200399,200269,200058,195752,196988,197414
 "23009","Hancock, ME",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",180517,187857,188393,191202,180538,184140,180766,164468,154264,163594,162123,170853,183005,193915,199405,214367,225089,232771,229436,151916
 "23009","Hancock, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",26449,27559,30072,31391,33310,33524,36226,32952,32184,34465,32946,31911,33486,35193,33951,36255,37928,41499,42872,28672
 "23009","Hancock, ME",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",154559,160808,158710,160152,147342,150756,144540,131516,122060,129106,129164,138942,149515,158713,165393,178040,187080,191310,186728,123367
 "23009","Hancock, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",66232,63389,61049,61724,63941,64872,62124,58332,55217,53672,51584,49826,53828,55948,57853,56930,57953,61682,61624,54988
 "23009","Hancock, ME",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",237138,224218,224995,230762,231317,224006,217390,216343,212472,217709,210274,206252,204160,209584,210406,215681,216825,214798,216252,219081
 "23009","Hancock, ME",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",222221,227575,189868,166001,154544,148727,(D),(D),62404,98116,94736,100946,94161,107588,148135,152187,131388,106925,102389,112241
 "23009","Hancock, ME",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",232309,246562,261774,266335,269378,268179,253249,244241,243395,250646,246509,245285,253281,263863,278096,280648,282970,289814,290534,285032
 "23009","Hancock, ME",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",65991,102609,34794,102672,54375,111161,(D),(D),115323,121331,125542,134023,150344,86533,52051,45603,52498,49897,50470,48484
 "23009","Hancock, ME",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",284087,288096,291495,301017,286773,247657,317669,415174,379861,367521,287428,182564,150248,154862,145282,119525,122168,120452,120860,104416
 "23009","Hancock, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",683425,686419,648875,626503,582305,535360,515785,590046,559722,592870,495145,414921,339167,350790,374256,343721,305589,290778,293768,288947
 "23009","Hancock, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1312856,1451861,1421746,1543181,1530182,1549671,1494575,1531155,1476162,1522285,1554104,1567847,1585304,1596432,1608001,1590324,1637836,1671541,1752882,1695962
 "23011","Kennebec, ME",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",4559298,4672998,4754986,4907677,4945510,5022188,5064204,5040886,4889298,4947072,4781679,4615524,4814560,4896968,4879615,4883719,4960714,5098090,5210153,5196253
 "23011","Kennebec, ME",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",3259989,3343629,3439850,3586453,3632992,3712630,3738428,3680000,3572825,3646583,3558169,3438862,3642859,3708948,3697180,3646835,3744616,3881885,3965263,3950567
 "23011","Kennebec, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),37762,43839,33751,18381,(D),(D),(D),35080
 "23011","Kennebec, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",696,747,492,575,385,330,340,372,287,2144,1864,3028,4088,4645,4444,3917,8366,12089,10089,13512
 "23011","Kennebec, ME",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",25239,23855,22581,18573,18890,22801,21356,23776,19956,18189,19598,19515,31776,32250,27669,27396,24043,23374,24288,27290
 "23011","Kennebec, ME",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",224259,217302,224345,229981,220639,197255,182162,162734,169712,169799,120437,27723,117476,116309,117985,108595,94792,78643,122676,134326
 "23011","Kennebec, ME",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",248037,227854,207639,215976,221320,228830,242449,238105,207970,211885,215325,230019,225357,245862,226907,253809,277951,290118,299274,293750
 "23011","Kennebec, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",125369,112614,102137,109528,118075,120539,126614,128975,114277,119942,125328,125678,130384,133770,120039,131838,133237,144790,154305,146465
 "23011","Kennebec, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",124049,116833,107011,107585,103528,108766,116421,109448,93878,92013,90125,104341,94940,112158,107001,122193,145164,145813,145459,147943
 "23011","Kennebec, ME",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",300614,322912,372575,409825,416606,429216,435483,408702,366101,377732,366496,373726,366452,367404,353019,344968,335235,349382,345182,355115
 "23011","Kennebec, ME",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",433897,466898,494236,521118,535284,539158,514581,502098,489299,470782,448486,433960,453116,461107,483573,488300,492723,500993,512966,518032
 "23011","Kennebec, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),74609,74433,75307,84867,(D),(D),(D),92746
 "23011","Kennebec, ME",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",61737,77613,82083,83790,85701,77432,74467,79254,84893,99966,87994,81534,89688,87163,92686,109277,110998,118011,113453,103535
 "23011","Kennebec, ME",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",609187,647178,651698,662043,697993,714889,741287,679781,701646,773725,765664,742059,782946,788323,787591,714328,742846,802372,765672,823480
 "23011","Kennebec, ME",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",131913,130520,116698,113517,114809,113780,113751,108136,126444,134782,128563,125415,114960,106558,115529,112664,127654,133642,143341,154565
 "23011","Kennebec, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",475674,515161,534061,547899,582846,601050,627842,571690,575598,639066,637091,616644,668238,682494,672125,600989,613180,667295,617741,663900
 "23011","Kennebec, ME",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",376607,336864,340817,343674,345029,373602,395170,437674,402423,394610,393764,390209,412700,427989,427671,432562,466808,491853,513215,506929
 "23011","Kennebec, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",198625,190604,186614,196211,180808,181607,190305,202117,199300,201420,207512,202566,206092,208696,205086,209002,219556,229409,244724,230308
 "23011","Kennebec, ME",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",132094,91351,106254,90166,89360,82760,78764,84552,75700,74869,69929,75064,82654,86018,85943,87837,106612,114400,110074,112164
 "23011","Kennebec, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",58075,58847,55481,61446,77730,109716,125886,150457,127228,118272,116331,112578,123964,133256,136560,135763,141607,149227,158495,164414
 "23011","Kennebec, ME",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",596233,635514,657577,685817,681655,704915,707511,718572,716026,718330,722339,730387,750519,760255,769985,758785,761416,777901,806829,777372
 "23011","Kennebec, ME",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",114725,111825,122748,114069,109120,111082,111134,109114,114482,115033,114724,114258,116784,119921,122440,127377,129711,133144,146654,135370
 "23011","Kennebec, ME",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",483704,524667,536687,572236,572661,593849,596374,609289,601570,603328,607627,616130,633741,640299,647475,631091,631310,644324,659290,641457
 "23011","Kennebec, ME",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",144960,152838,147771,154508,155664,174806,168163,155515,150494,157428,164557,162837,168688,167688,167965,171253,185590,193153,195295,146287
