GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "16011","Bingham, ID",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",180963,183209,168653,140025,135098,202898,224367,222554,218587,215724,228618,218877,210271,181779,162445,147223,155477,169002,197053,195850
 "16011","Bingham, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",9320,21302,20211,19209,24642,44109,57014,68255,77265,81064,86700,85633,96444,73370,66388,60459,62235,67540,72075,73156
 "16011","Bingham, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",182284,171047,156794,127401,115612,164814,171616,155501,141455,134782,142015,133244,113867,108415,96079,86799,93209,101426,125077,122801
 "16011","Bingham, ID",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",104765,112248,119209,116127,105815,101228,102456,109781,105291,113781,115674,131731,133668,130298,121204,114548,103909,101828,104626,104653
 "16011","Bingham, ID",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",52078,55582,60976,66363,74399,78050,73811,71866,57982,54113,53054,48330,52656,57218,57526,60848,68110,75386,76333,74512
 "16011","Bingham, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),24559,26206,25226,27437,26026,(D),(D),26953,31496,37332,37226,39628,38556,37803,42449,39282,36278,36097
 "16011","Bingham, ID",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",4424,5656,6740,7370,6664,4195,3649,4316,4208,4140,3879,3478,4076,3530,3175,2843,3042,3355,3543,(D)
 "16011","Bingham, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",123334,127351,128083,134919,150503,161504,167555,184685,180535,193755,202348,214314,214694,222083,212873,217308,208763,223792,222865,213654
 "16011","Bingham, ID",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",23451,24770,22448,28217,28327,30185,33948,32660,32169,32021,32898,33047,33792,36438,36713,33825,34625,34297,36270,36877
 "16011","Bingham, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",99966,102653,105814,106576,122254,131418,133499,152169,148508,161764,169468,181267,180898,185607,176059,183612,174086,189756,186581,176508
 "16011","Bingham, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",42474,42526,42013,41230,41340,47486,52094,(D),(D),57680,55386,58023,(D),47191,40518,37097,(D),39074,43971,39472
 "16011","Bingham, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",12642,11948,12892,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),22207,19590,20349,(D),(D),24949,19403
 "16011","Bingham, ID",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",17141,18065,15027,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6119,6074,(D),(D),(D),5672,5712
 "16011","Bingham, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",13834,13846,14756,14260,16152,21404,25056,26549,25312,29386,27375,28142,20823,18888,14947,(D),(D),12080,13588,14396
 "16011","Bingham, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",30158,31651,31757,31992,29487,32603,47494,68681,77873,86046,91662,89663,91359,87690,86265,90852,94774,97469,99503,96190
 "16011","Bingham, ID",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",812,949,1299,1778,1966,1768,2104,2667,2845,2930,3454,2776,2922,2783,2632,2447,2358,3082,3094,3149
 "16011","Bingham, ID",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",29257,30624,30428,30237,27574,30865,45407,66023,75031,83113,88211,86888,88437,84906,83636,88422,92442,94379,96404,93026
 "16011","Bingham, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",13554,14116,15483,15841,16924,16105,17788,17701,16060,15748,15202,16988,18334,15340,15696,15725,16334,18312,19258,16003
 "16011","Bingham, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",1053,1025,1155,1215,1093,1137,1403,1695,1734,1617,1753,2145,1895,2493,2447,2836,3011,3941,3815,2953
 "16011","Bingham, ID",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",12523,13121,14359,14654,15882,15007,16414,16014,14326,14131,13450,14842,16436,12860,13259,12912,13351,14438,15490,13070
 "16011","Bingham, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",24422,25180,25602,25785,25758,25990,26752,26963,25040,23742,23893,22433,24224,24937,24240,24924,27411,27557,26783,(D)
 "16011","Bingham, ID",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",256300,258152,258910,252164,265719,270897,247730,221240,219714,218777,212589,210771,212917,207740,206983,212823,224381,226888,229204,222375
 "16011","Bingham, ID",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),121751,167441,118261,272835,229157,209421,306818,164991,220672,166089,155275,106610,167357,120196,54362,104358,(D),314372
 "16011","Bingham, ID",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",156036,166950,179385,182153,180638,179986,176768,181892,163287,167884,168717,180061,186315,187479,178680,175304,171691,176586,180374,178663
 "16011","Bingham, ID",7,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),29044,31332,29963,32301,31108,(D),(D),33406,37945,43986,(D),45091,43765,43850,(D),45916,(D),43866
 "16011","Bingham, ID",7,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",185323,189137,176039,148417,142637,207199,227932,226901,222821,219890,232502,222355,214343,185306,165615,150066,158514,172344,200639,(D)
 "16011","Bingham, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),359479,370214,316996,525427,514157,498363,568164,448392,515115,459150,427723,342592,369320,316165,275918,330436,(D),527376
 "16011","Bingham, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),455250,468312,480081,499222,522165,571193,547745,582386,599058,628947,631893,633428,605407,608378,607598,632895,(D),615771
 "16013","Blaine, ID",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1152194,1176194,1163747,1236376,1283604,1338581,1327375,1315425,1158627,1099238,1088432,1171388,1216076,1250541,1225782,1240095,1307163,1365173,1380089,1336865
 "16013","Blaine, ID",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1066559,1086827,1070701,1139951,1181314,1229576,1215483,1202020,1046085,988909,979699,1060372,1108091,1144362,1121134,1136223,1201940,1264854,1278545,1234415
 "16013","Blaine, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",9265,11880,8286,12424,7920,9740,(D),(D),(D),2860,(D),21459,13520,7245,6660,2332,6983,3491,3703,12432
 "16013","Blaine, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",7787,7854,7460,6962,12688,10069,7361,8395,8345,8189,6924,3560,5005,10035,8549,8903,5029,5946,2892,3792
 "16013","Blaine, ID",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",898,1093,1504,764,1273,2004,(D),(D),(D),(D),(D),5067,3331,2942,2871,3904,3138,3794,4337,3766
 "16013","Blaine, ID",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",221569,211605,215484,210055,212736,213206,203670,181063,119845,76438,61036,62678,95306,108880,119614,110947,124639,122067,123194,121728
 "16013","Blaine, ID",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",23767,24103,31176,42419,45967,60782,55710,52466,48614,45461,49457,79304,86559,81591,80198,68081,58990,54753,69793,81654
 "16013","Blaine, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",15800,16282,23706,35419,38630,54331,49793,47041,43910,40243,43778,73123,79154,70377,65622,56147,53640,49094,62422,74873
 "16013","Blaine, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",8943,8782,8453,7817,8167,6673,6120,5569,4803,5323,5793,6181,7380,10905,13856,11413,5881,6059,7863,7682
 "16013","Blaine, ID",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",25405,26374,18840,24390,36073,46539,45393,38532,29634,23546,22492,22694,23543,25199,26079,26730,24682,25627,28114,28019
 "16013","Blaine, ID",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",85312,89003,94910,102914,111945,111207,111123,113668,92416,89873,83867,80121,79808,76709,84215,91744,93779,95072,92715,96338
 "16013","Blaine, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",19956,21262,24254,22558,24265,22848,24346,18380,15688,19806,20568,17172,13441,19587,25881,32182,43070,44327,29833,27656
 "16013","Blaine, ID",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",14447,18642,20358,42061,36137,42922,46824,49589,47261,49065,46744,44561,37116,31461,32042,(D),30788,36598,41782,41704
 "16013","Blaine, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",240850,243809,252265,268260,290788,287254,286381,285382,276562,261827,250052,285214,313378,306654,263117,274129,297868,331009,359517,367469
 "16013","Blaine, ID",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",37391,45065,41181,53333,63149,69522,76084,67216,61501,53400,44168,43710,49219,49222,41927,43614,45490,49851,50472,59729
 "16013","Blaine, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",205364,200657,213146,216729,229356,219041,211177,219419,216059,208916,206016,241505,264155,257393,221177,230505,252602,281535,310226,307275
 "16013","Blaine, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",153544,145826,152257,169305,177031,186943,179923,185584,156901,(D),158262,160965,159578,171366,183578,186267,200269,217454,214492,200212
 "16013","Blaine, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",88545,90103,91979,103129,107662,112964,109918,118261,106405,104406,109214,112737,113595,121860,128757,133755,141011,154227,150814,138009
 "16013","Blaine, ID",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",17037,14638,11557,9744,9693,10327,9963,9946,6170,(D),7081,5844,(D),4086,4744,5370,6546,9307,10847,11513
 "16013","Blaine, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",49749,42805,49259,56344,59490,63440,59869,57268,44302,(D),41963,42384,(D),45366,49999,47225,52739,54281,53377,51278
 "16013","Blaine, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",52011,54634,54596,55807,50519,50555,55230,67684,69240,70903,77183,89284,98335,104738,89553,90160,82317,80565,80907,75367
 "16013","Blaine, ID",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",5721,7213,8277,8418,7719,7544,8022,8568,8384,8710,9834,11377,11126,11332,9718,10076,9431,10006,11338,9794
 "16013","Blaine, ID",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",46059,47350,46386,47453,42866,43066,47256,59119,60847,62187,67350,77907,87220,93430,79854,80094,72888,70529,69478,65526
 "16013","Blaine, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",182392,197196,151945,132967,127944,134807,143431,144475,135716,146943,145118,149674,140941,156451,157575,167562,181908,188893,173909,133468
 "16013","Blaine, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",80403,92358,50804,38567,32607,29978,28167,23092,22677,26353,23617,28079,27970,30865,26025,28159,33135,40129,40763,29315
 "16013","Blaine, ID",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",101603,104526,100824,94214,95256,104814,115282,121390,113046,120589,121517,121595,112980,125594,131445,139302,148757,149048,133651,104465
 "16013","Blaine, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",51317,53076,50667,49340,48744,50149,48781,45291,37592,36131,34882,38618,38213,40652,39961,(D),39586,44535,45541,40535
 "16013","Blaine, ID",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",84073,87984,92112,95234,101219,108065,111230,112895,112517,110333,108738,111016,108068,106390,104836,104126,105593,100938,102167,102926
 "16013","Blaine, ID",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",18508,22258,16938,22388,21147,20755,(D),(D),(D),11876,(D),25019,18425,16707,14713,11083,11289,9235,6203,14553
 "16013","Blaine, ID",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",110770,115443,114580,127906,148081,157252,156077,152126,122030,113418,106358,102814,103353,101924,110304,118473,118402,120666,121018,124483
 "16013","Blaine, ID",7,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",20396,21874,25219,22786,24992,24424,(D),(D),(D),(D),(D),22239,16771,22490,28692,35996,46206,48089,34031,31308
 "16013","Blaine, ID",7,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",37782,42653,51101,84822,82084,103668,102273,101555,95406,94170,95889,123865,123469,112777,111994,(D),89779,91143,111503,123520
 "16013","Blaine, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",254525,248324,257813,271384,277433,295304,(D),(D),(D),134133,(D),167001,200762,208689,217401,194118,202123,193887,205539,219875
 "16013","Blaine, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",811459,836246,812439,867773,902822,933186,(D),(D),(D),855184,(D),893371,907685,936061,904433,941571,999123,1069744,1071931,1013835
 "16015","Boise, ID",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",120990,125926,132438,136127,140330,142670,142391,153170,143363,141059,143944,151253,166135,149653,131123,134250,156498,200154,198825,157762
 "16015","Boise, ID",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",85576,89504,94556,98720,102622,104511,106729,117314,109605,107988,112232,119171,135751,120206,101300,101250,123392,165773,164339,121180
 "16015","Boise, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",9994,10518,8114,6898,5304,5503,3395,3385,4134,3473,3277,3567,4830,4121,4463,4340,3756,4215,3662,4475
 "16015","Boise, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,82,244,913,2829,2383,3025,4602,3196,5426,5956,4374,2001,0,0,0,0,0,0,0
 "16015","Boise, ID",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1619,2209,2357,2183,(D),(D),(D),2064,2327,2608,2568,3281,2929,(D),(D),(D),2185,2267,1924,(D)
 "16015","Boise, ID",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",9722,9207,9350,9009,8759,8067,7102,8759,9249,5920,4661,13031,28194,20550,5552,7311,28010,64060,57469,22674
 "16015","Boise, ID",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",3532,3480,2652,3676,3518,3140,2616,2002,1777,1366,1903,2224,3286,3053,3041,2525,2497,3080,2850,2342
 "16015","Boise, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),2358,1760,1566,1030,1334,(D),2114,1920,1679,(D),1815,2563,2383,(D)
 "16015","Boise, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),196,206,179,328,567,(D),1167,1133,1377,(D),678,501,452,(D)
 "16015","Boise, ID",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),2855,(D),(D),4440,(D),(D),(D),(D),(D),3382,3066,2817,(D),(D),3474,3871
 "16015","Boise, ID",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",2799,3067,3213,3441,3648,3439,3564,3687,2754,3198,3533,3879,3817,4431,4439,4339,4023,4995,6133,6303
 "16015","Boise, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),2339,2685,2060,(D),3032,4529,4760,4584,4066,(D),(D),(D),2801,3166,(D),(D)
 "16015","Boise, ID",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),1145,1549,2018,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",27560,28638,30714,32212,37797,38347,46284,46462,45020,41436,45658,45866,47782,45062,43237,41482,43846,43035,(D),45297
 "16015","Boise, ID",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),490,647,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),28133,30049,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),45175,(D)
 "16015","Boise, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",6420,(D),11842,12210,10674,12257,8065,13882,10377,11310,11835,12836,12861,10968,(D),11112,8335,(D),(D),8074
 "16015","Boise, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",2751,(D),(D),2976,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",2797,2860,1868,(D),1721,2510,3878,4011,3822,4022,4039,3676,3098,1893,2328,2211,2896,3261,3377,2764
 "16015","Boise, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",3469,3780,4163,4381,(D),3681,3363,3399,3449,3742,3892,3867,3643,3871,4583,3859,3700,(D),3474,3412
 "16015","Boise, ID",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",210,(D),(D),(D),(D),(D),255,250,324,418,449,(D),365,372,458,444,(D),(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",3233,(D),(D),(D),(D),(D),3102,3143,3121,3322,3442,(D),3280,3502,4127,3414,(D),(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",15608,16427,14785,15245,14978,15824,16263,16531,14975,15223,14709,12360,13425,13904,13348,14024,15558,17235,18464,14810
 "16015","Boise, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",12488,12974,11074,11368,11142,11922,12400,12693,11590,12006,11680,9362,10340,10932,9739,10622,11691,13165,13817,(D)
 "16015","Boise, ID",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",3058,3405,3730,3904,3864,3919,3870,3839,3384,3216,3028,2998,3085,2977,3595,3402,3861,4078,4635,(D)
 "16015","Boise, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",3242,3538,3489,3667,3485,3338,3424,3105,2967,2987,2906,3002,2910,3091,3326,3442,3402,3588,3752,3426
 "16015","Boise, ID",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",35715,36695,38138,37588,37852,38298,35705,35833,33740,33053,31708,32082,30393,29451,29826,33021,33051,34202,34316,36733
 "16015","Boise, ID",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",11355,11992,9349,8362,7900,7763,6110,7678,7251,8992,9462,7942,6847,4296,4653,4525,3916,4394,3818,4665
 "16015","Boise, ID",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),6558,(D),(D),8138,(D),(D),(D),(D),(D),7809,7499,7150,(D),(D),9572,10151
 "16015","Boise, ID",7,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),5402,7130,7312,7865,6995,(D),(D),(D),5033,5492,(D),(D)
 "16015","Boise, ID",7,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),4452,4535,4550,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",24684,24724,21303,21382,20510,19217,16093,18759,18666,16314,16031,23197,38424,28026,12959,14168,35748,75395,67627,30270
 "16015","Boise, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",62228,66024,73873,77867,82461,85514,90661,98641,91096,91676,96176,95974,97284,92294,88878,87588,87776,89566,96265,91690
 "16017","Bonner, ID",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",990849,1078666,1109072,1181593,1287818,1332596,1365441,1374812,1280112,1294308,1272916,1208804,1239823,1264592,1230983,1271776,1280992,1356634,1410850,1420536
 "16017","Bonner, ID",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",839816,920637,948362,1022605,1128233,1165209,1201012,1211651,1116601,1129107,1108781,1048492,1084103,1101853,1066199,1102406,1109893,1184530,1235731,1247267
 "16017","Bonner, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),21664,16508,27110,25803,24122,19920,15633,9892,13785,15953,18183,12253,12779,14160,13257,16145,14736,14401,13328
 "16017","Bonner, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",15204,17158,18404,19177,40122,35593,33973,34828,48738,53370,64739,29706,34786,53185,41712,45299,25934,28642,28115,38098
 "16017","Bonner, ID",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),81780,74304,80867,67397,65980,73780,75952,77011,87720,84640,93131,91821,89204,76503,(D),77264,73239,66172,78532
 "16017","Bonner, ID",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",107998,105741,95816,82137,88793,109901,110336,94197,89130,76109,53076,50159,59467,58347,58556,54902,57244,58993,64600,67031
 "16017","Bonner, ID",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",81076,100015,114158,128147,138479,149595,164319,158907,146243,149886,157424,170499,166651,173184,191335,209500,219382,240528,253169,253124
 "16017","Bonner, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",44959,59618,69506,80708,87515,82149,87623,72569,72434,80206,83464,94534,90479,94938,109368,131483,132119,137063,139514,134317
 "16017","Bonner, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",34207,36549,39755,40726,43556,64968,74928,87703,74296,69694,74018,75965,76224,78253,81829,77827,87120,103642,114115,119468
 "16017","Bonner, ID",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),17879,18111,19167,21078,22989,27822,26404,21235,19872,17191,17109,21246,21863,18967,15850,15883,17359,21617,23280
 "16017","Bonner, ID",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",120133,128581,143454,156507,183672,191944,192656,200260,161578,149795,145124,142948,141448,125631,106317,118812,117731,115917,110863,113312
 "16017","Bonner, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",33821,32535,30025,27736,24361,23180,22705,19311,16966,16656,18205,18525,20174,20837,22054,22388,25260,29467,29555,32975
 "16017","Bonner, ID",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",9665,10268,12131,17211,19245,19606,20351,20914,20235,21339,22593,20005,25647,24798,35377,(D),44033,40639,45089,46468
 "16017","Bonner, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",208651,222250,228561,249308,296906,293999,305246,333801,309182,323504,318862,281538,297331,311477,285126,276604,270615,304425,321121,324500
 "16017","Bonner, ID",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",35189,38584,29704,35165,40877,44304,45388,42390,43012,37643,39328,37205,38510,41569,40863,35405,34531,35833,35874,38648
 "16017","Bonner, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",173012,183127,199037,214062,256035,249271,259494,291720,266506,285763,279495,244333,258830,269871,244055,241427,236323,269415,286534,286647
 "16017","Bonner, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",47635,53538,56702,63219,75212,76408,75901,73506,65038,66249,66083,64104,63688,59769,58759,57925,63837,71049,79483,86289
 "16017","Bonner, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",33531,35642,36941,41455,45737,52647,52637,51551,45160,45154,45862,44444,43609,41282,39126,40473,43017,47741,55260,56847
 "16017","Bonner, ID",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",3788,(D),6268,7893,14593,6533,7393,(D),(D),7896,6520,5759,5804,6122,6897,(D),5447,5507,(D),(D)
 "16017","Bonner, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",10022,(D),13320,13911,15576,17146,15849,(D),(D),13190,13700,13901,14274,12392,12775,(D),15267,17596,(D),(D)
 "16017","Bonner, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",48383,50863,56053,63536,63737,65742,62354,63075,62548,64240,64011,61394,63171,63319,67214,67523,71000,78260,85653,75296
 "16017","Bonner, ID",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",8995,9954,10725,10784,9708,8697,7764,7269,7470,7365,7014,7365,7274,8043,8460,8645,9624,9741,10700,9722
 "16017","Bonner, ID",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",39645,41250,45673,52992,54170,57104,54621,55809,55090,56877,56991,54028,55901,55254,58736,58849,61310,68515,74945,65538
 "16017","Bonner, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",46960,50968,53397,53044,53268,53864,58522,60653,57955,57807,53556,53000,58371,60527,59994,64976,69253,71594,75334,60040
