GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "55031","Douglas, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",4897,6439,4364,5535,6052,6060,(D),3987,12474,2306,890,1336,1482,2478,4917,4103,4213,3229,4537,4277
 "55031","Douglas, WI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1705,962,1041,1017,763,767,742,677,834,798,616,515,600,1069,1724,945,786,1041,2467,1869
 "55031","Douglas, WI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",13210,15256,13351,14527,13088,13461,(D),15317,11629,11958,12618,11962,12737,12903,12921,15109,15203,16162,15049,15034
 "55031","Douglas, WI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",75835,73382,73560,68281,65347,68237,74895,73989,68588,70406,69044,91353,112285,90580,90372,70237,59591,69108,61516,61569
 "55031","Douglas, WI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",167074,183052,222080,203077,216732,187709,226015,394831,383268,354546,259601,290554,342831,542728,540274,558706,618018,325272,332183,341268
 "55031","Douglas, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",55395,49532,49564,49811,53001,54657,58166,65205,53098,61441,81385,76162,85392,83853,83898,88255,99942,110775,119677,118373
 "55031","Douglas, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",95259,129201,180124,155609,166366,130593,168192,344853,351738,304917,177868,214392,257776,470422,467745,480979,527861,193933,188583,201961
 "55031","Douglas, WI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",165533,175968,152247,122410,106416,97286,76419,80951,71937,71635,69570,71784,85063,97737,111507,114776,113580,101992,96086,96161
 "55031","Douglas, WI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",107343,110082,117031,115084,115310,110988,105618,99907,96911,98427,100515,97849,97922,96381,101612,101975,102835,103693,104918,103036
 "55031","Douglas, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",309564,297356,329403,337869,350605,356521,361275,387674,354043,386134,368521,347934,393735,387273,382382,345700,318179,320988,325317,301065
 "55031","Douglas, WI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",37254,40271,36745,32108,32452,25264,(D),19743,17802,15754,16027,15486,15750,15052,15301,17464,20764,24872,30792,29627
 "55031","Douglas, WI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",180127,185862,189605,192735,205391,200222,206643,226899,241632,254924,260306,244690,244293,268949,241426,235065,249867,228528,247259,240706
 "55031","Douglas, WI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",26519,28737,27207,28551,30945,30922,30055,29853,39977,38802,41258,42758,34377,35880,36268,33353,30106,29719,30874,28927
 "55031","Douglas, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",153308,156744,162159,163853,174044,168828,176314,197019,201761,216057,219009,201931,210002,233248,205081,201790,220437,199058,216915,212515
 "55031","Douglas, WI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",54973,51889,53897,66934,62385,65461,77873,81191,74235,79466,83136,93036,87872,86735,90871,87485,94705,98449,95069,93080
 "55031","Douglas, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",26032,28444,27711,27180,25069,25892,25839,29221,27407,26065,25521,26366,26680,27210,28856,25102,22520,22424,24005,25190
 "55031","Douglas, WI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",10088,8575,9151,27555,24218,23543,30487,30209,27957,32075,35151,43815,38971,41445,41289,42511,50609,50151,47801,48873
 "55031","Douglas, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",16808,13308,15209,12913,13484,16149,21592,21857,18997,21365,22475,22855,22207,18156,20689,20001,22069,26049,23397,19625
 "55031","Douglas, WI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",76815,77160,82149,86020,87636,91496,91703,93984,85006,86125,86166,83735,81785,80931,82161,85901,86573,89956,91841,83631
 "55031","Douglas, WI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),3065,3200,3331,3169,3131,3276,2826,2939,3080,4864,3382,3291,3158,2570
 "55031","Douglas, WI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),88625,90773,81681,82955,83032,80459,78962,77992,79076,80954,83186,86673,88704,81097
 "55031","Douglas, WI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",57734,56545,59594,61483,60884,61806,60998,60372,58185,59465,61501,64928,61943,61776,60357,57616,57477,57906,59712,48037
 "55031","Douglas, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",7006,6930,7940,9414,9628,10827,10801,10743,11385,13016,13338,12308,11510,11807,11276,10396,9682,10431,10672,9306
 "55031","Douglas, WI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",51026,49902,51903,52216,51377,51020,50230,49658,46801,46439,48153,52619,50431,49972,49079,47206,47748,47469,49028,38769
 "55031","Douglas, WI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",44677,48010,47308,52133,51332,51329,48010,43380,41114,40645,40312,40355,39392,39526,38721,38185,38779,39061,37995,35117
 "55031","Douglas, WI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",228880,229304,228956,229952,226004,225385,226338,233734,237849,258662,243071,250468,241250,243216,234769,234245,231026,229169,227393,221339
 "55031","Douglas, WI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",6045,7402,5190,6437,6841,6852,(D),4623,13313,3118,1508,1851,2081,3537,6659,5079,5026,4324,7190,6262
 "55031","Douglas, WI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",268629,281340,266314,236078,221067,207842,182230,180729,168840,170058,170081,169633,183012,194195,213226,216873,216508,205439,200449,198714
 "55031","Douglas, WI",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",323345,313816,343260,353130,363969,370297,(D),403406,365667,397951,381137,359896,406478,400185,395319,360825,333368,337117,340384,316038
 "55031","Douglas, WI",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",220957,241064,269636,243918,257397,218820,(D),414577,400418,369348,275710,306040,358494,556816,554651,575635,638579,350763,363747,371498
 "55031","Douglas, WI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",258162,272299,306087,283389,293347,269010,(D),468728,461646,425400,329912,383758,457405,626517,627059,614164,651864,394516,393023,400404
 "55031","Douglas, WI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1048703,1063924,1082844,1081074,1085864,1071499,(D),1107811,1052706,1103837,1098629,1071759,1120938,1147425,1136280,1097079,1095184,1077129,1099720,1039732
 "55033","Dunn, WI",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1232441,1385185,1356079,1424396,1481015,1478924,1523738,1491518,1433335,1529948,1588596,1716989,1754810,1699577,1684603,1712541,1636615,1674493,1698717,1703772
 "55033","Dunn, WI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",964083,1103900,1069180,1138551,1194438,1190336,1234179,1194692,1136345,1228894,1292503,1418243,1464640,1409379,1405131,1440557,1366451,1401641,1429912,1448164
 "55033","Dunn, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",48287,148052,53946,91374,94834,76405,103339,92331,44577,110052,109090,103073,135233,136324,134849,118872,38316,66982,39615,126910
 "55033","Dunn, WI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,0,0,0,345,590,1221,2819,3815,7435,6444,11877,12945,14949,1680,2563,4055,2219,1547
 "55033","Dunn, WI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",6346,7616,6501,6474,7579,7834,7913,9707,7167,(D),9280,8277,8702,10570,9997,11623,11670,11033,11559,11554
 "55033","Dunn, WI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",75568,75740,78678,78005,67357,67827,65666,55730,57670,59205,61499,67844,64007,59617,59696,60018,59725,60099,62263,61240
 "55033","Dunn, WI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",203700,219711,230341,243151,268171,276902,307754,298821,285306,291145,344294,407628,418983,380076,343714,363792,364541,390921,415607,414602
 "55033","Dunn, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",70934,73269,78588,76270,78609,77078,76364,90846,79647,94679,106086,126585,141905,128040,132399,141325,141968,148791,157812,157557
 "55033","Dunn, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",129987,143837,148784,165105,189106,200508,234495,207912,206389,196361,238205,281043,276880,251888,210327,221357,221439,241163,256801,256037
 "55033","Dunn, WI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),73470,70462,70960,69709,61690,62944,58966,60315,60317,68739,75551,75572,70595,73959,68204,70923
 "55033","Dunn, WI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",92922,97556,103958,98457,97060,98096,97883,93126,91462,89577,87347,85480,85451,88222,93463,102480,100579,101692,108363,106266
 "55033","Dunn, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",107441,112092,113223,112008,117034,114693,98046,91414,90497,97982,98812,102125,111640,116401,113299,133881,139418,133218,132671,126551
 "55033","Dunn, WI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",7437,7984,7590,8225,8582,10721,12190,13444,(D),(D),12174,12827,15324,14903,17072,16703,18489,18779,19695,19156
 "55033","Dunn, WI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",173584,185361,194267,205451,222135,216230,225938,231246,237081,256815,255241,308960,279026,246342,274996,276767,264256,256206,275477,273661
 "55033","Dunn, WI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",22317,25152,24545,26351,30246,31208,31318,32475,42283,39038,41198,42294,35972,34251,34652,33284,30572,28794,28202,30856
 "55033","Dunn, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",151580,160490,170125,179492,192160,185116,194854,198978,195157,217794,214104,266666,243078,211994,240494,243784,234131,228012,248569,243454
 "55033","Dunn, WI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",44262,45617,49894,52453,57363,55449,53066,50536,46331,53979,65414,69315,88768,90203,90459,97022,86628,89874,86082,75988
 "55033","Dunn, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",30490,35957,34573,36171,36715,35889,33926,30936,27934,29576,35164,37734,38447,41371,42274,45470,35154,36896,38001,35002
 "55033","Dunn, WI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",846,1190,998,770,828,821,728,824,1063,867,595,1470,23314,21809,21377,25941,27230,27309,28433,26024
 "55033","Dunn, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",13153,9343,14668,15795,19936,18872,18522,18855,17402,23541,29655,30111,27100,27073,26841,25884,24696,26033,20504,16003
 "55033","Dunn, WI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),94688,103140,108884,113401,114788,112878,114470,118054,120340,121562,118656,114758,116148,109071,109185,104948
 "55033","Dunn, WI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2315,2561,(D),(D),(D),(D),1951
 "55033","Dunn, WI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),119255,116093,(D),(D),(D),(D),103006
 "55033","Dunn, WI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",36440,38426,39180,40497,41963,44444,44623,38259,37876,40371,39847,39717,38229,37585,32730,33098,33560,34068,34068,27545
 "55033","Dunn, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",5771,6492,6869,7703,9059,10565,9684,8606,9668,13200,13751,14558,12375,10068,4635,4195,3925,3996,4309,2727
 "55033","Dunn, WI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",30951,32214,32585,33040,33079,33987,35122,29788,28293,27197,26105,25160,25842,27473,27964,28754,29469,29904,29612,24640
 "55033","Dunn, WI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",33371,35376,34809,35623,36035,35284,32862,30377,(D),29122,28351,28185,27188,28296,29316,29486,28873,29973,29772,27815
 "55033","Dunn, WI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",270565,281439,288121,285986,286152,288242,289036,296504,296726,300894,296073,298746,290293,290062,279726,272933,270512,273418,269911,257772
 "55033","Dunn, WI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",48145,147617,53788,91105,94556,76500,103584,93188,47537,113357,116562,109517,146917,148979,149414,119179,40798,70787,41634,125876
 "55033","Dunn, WI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),170358,168540,168799,162712,153155,152518,146311,145794,145769,156986,169049,178051,171113,175675,176047,176848
 "55033","Dunn, WI",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",113937,119757,119920,118672,124742,122639,106022,101014,97670,(D),108102,110403,120331,127124,123406,145616,151174,144326,144344,138259
 "55033","Dunn, WI",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",210949,227476,237357,250865,275999,287397,319761,312426,(D),(D),356496,420455,434266,394886,360321,380218,382412,409270,434910,433490
 "55033","Dunn, WI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",333363,432787,370021,417321,435937,431450,484342,454179,404251,462870,522481,584989,629677,587597,549862,550488,497295,547250,557391,609142
 "55033","Dunn, WI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",626765,671846,694398,718684,755619,755649,750673,739814,728573,764347,769917,833254,834650,821811,855137,889466,867432,854605,872682,842446
 "55035","Eau Claire, WI",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",3702037,3872774,4036072,4264729,4542880,4657644,4742573,4699160,4798684,4914421,4987064,5113588,5038126,5500939,5605251,5622963,5657612,5808447,5920439,5675015
 "55035","Eau Claire, WI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",3103683,3258340,3410935,3635635,3908012,4014580,4089865,4044409,4141507,4262040,4346856,4440216,4399154,4861901,4994549,5023526,5060811,5210043,5325955,5084709
 "55035","Eau Claire, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36500,28904,38409,30731,47204,(D),(D),(D),35313,60117
 "55035","Eau Claire, WI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,4450,3666,3337,4527,8996,4200,2880,3520,2756,0
 "55035","Eau Claire, WI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",6699,(D),(D),(D),(D),(D),(D),(D),7895,(D),10203,8537,9469,10811,10477,12295,(D),(D),11349,11817
 "55035","Eau Claire, WI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",218930,196702,209988,196307,172483,160982,239535,237886,332415,338447,258088,172648,149913,153323,157540,179917,198647,203350,176662,161443
 "55035","Eau Claire, WI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",262898,309503,341830,373317,493352,566369,554118,448738,413156,457523,467368,522891,564371,752202,677232,570504,518361,528566,552976,547938
 "55035","Eau Claire, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",113346,142313,170997,185001,284828,338346,330033,252270,215227,249424,248425,284846,310166,491752,420115,316250,281836,278822,282468,270443
 "55035","Eau Claire, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",171195,186713,183907,203610,206392,220595,217153,194474,198551,207934,219049,238045,254221,262401,258442,254437,236525,249591,270223,276951
 "55035","Eau Claire, WI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",217942,(D),(D),(D),(D),(D),(D),(D),248209,(D),253799,262319,286590,(D),(D),336316,(D),(D),371640,353037
 "55035","Eau Claire, WI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",372804,340626,356785,368660,358359,363860,348220,348717,342199,349671,363037,364266,379780,379138,385446,401514,416292,422644,433129,432688
 "55035","Eau Claire, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),121067,128501,142271,153521,154327,144691,131666,(D),132264,140927,143575,155891,(D),(D),(D),156064,165556,161684,150765
 "55035","Eau Claire, WI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",73742,80316,79960,89721,99661,106278,110353,112891,107191,105997,102367,100484,108392,108825,119919,133047,157825,179903,180795,177471
 "55035","Eau Claire, WI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",595948,611435,647715,737745,838824,803568,852873,852117,953879,979368,1046280,1149972,1016113,1235153,1346518,1407945,1309092,1286921,1345972,1290317
 "55035","Eau Claire, WI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",197057,212659,247135,329087,396025,382016,392980,367885,443602,480622,461962,526217,453713,696658,842448,907615,796542,790844,775899,710991
 "55035","Eau Claire, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",399969,399851,401405,407874,441067,419802,458377,482828,509810,499242,584264,623755,562425,536796,501604,497940,509075,492870,565070,573187
 "55035","Eau Claire, WI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",491520,528997,516990,497540,477631,490045,472492,518731,486118,515758,513326,523348,532271,550175,558190,581022,617342,678773,698109,684834
 "55035","Eau Claire, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",158327,174319,172636,178660,173807,171054,167665,178867,170505,168744,170393,173406,183777,184530,195289,197496,208076,220323,226244,223962
 "55035","Eau Claire, WI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",251577,278668,250671,203874,177404,175175,153052,172147,171422,181555,173028,181730,195619,212941,226163,254934,275782,319870,324024,340935
 "55035","Eau Claire, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",98019,96429,107465,120259,128445,144734,151638,167605,144383,165440,169908,168211,152921,153026,137773,130960,136425,143496,152082,128780
 "55035","Eau Claire, WI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",561288,595557,638613,697319,751066,801037,802730,830485,853824,851567,900403,901033,897925,909957,930046,940176,990185,1058622,1080236,1020031
 "55035","Eau Claire, WI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",57332,53268,56293,60158,56621,56853,55692,60339,55727,61292,66841,42966,38979,34008,32259,31639,28913,28907,32361,27601
 "55035","Eau Claire, WI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",506055,543405,583406,638195,694786,744301,747082,770323,798046,790413,833758,858067,858988,876169,898136,908949,962018,1030681,1048591,993407
 "55035","Eau Claire, WI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",135998,141543,144481,148125,146643,146515,146502,142435,139262,142270,148922,156315,155653,157718,162993,163628,164148,173289,179664,127681
 "55035","Eau Claire, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",12143,13373,12996,12799,14028,15931,18355,19753,19670,21407,22109,23447,23548,24394,24981,26345,28550,29335,28795,21009
 "55035","Eau Claire, WI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",124393,128666,132051,135957,133115,130917,128290,122706,119604,120862,126814,132868,132107,133334,138017,137331,135746,144061,150871,106713
 "55035","Eau Claire, WI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",136016,142618,133953,130240,119601,116753,111028,110748,104428,101568,101112,102258,101591,101617,100074,101602,102793,109426,111366,102013
 "55035","Eau Claire, WI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",609762,624392,633252,633679,635932,643483,653002,655375,657487,652411,640211,673372,639243,641131,614512,603839,601522,604065,601294,595327
 "55035","Eau Claire, WI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),40948,32569,41839,35167,55924,(D),(D),(D),37838,58618
 "55035","Eau Claire, WI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",594126,(D),(D),(D),(D),(D),(D),(D),590395,(D),616830,626585,666397,(D),(D),737935,(D),(D),804824,785066
 "55035","Eau Claire, WI",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),151169,152112,165364,(D),(D),(D),(D),(D),173213,162796
 "55035","Eau Claire, WI",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",336231,389345,421128,462418,591449,670511,662762,562003,520802,563839,569915,623375,672762,861611,796251,699244,667454,696903,722784,714802
 "55035","Eau Claire, WI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),766707,728108,755852,939271,886730,(D),(D),(D),768184,758989
 "55035","Eau Claire, WI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3580448,3712107,3643226,3922106,4109189,(D),(D),(D),4564214,4331403
 "55037","Florence, WI",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",114967,124989,123825,130627,124696,126201,128127,119543,125183,132904,149398,139840,152006,154379,134890,123329,120028,113876,134261,118284
 "55037","Florence, WI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",95781,104492,103992,111680,107140,109047,110780,102736,107845,114672,131912,122390,135428,137949,118318,106865,102938,96261,116737,100618
 "55037","Florence, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",2829,2948,958,2801,3029,3565,2022,(D),(D),(D),1831,(D),(D),(D),(D),2701,3246,3679,3244,(D)
 "55037","Florence, WI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55037","Florence, WI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1114,1609,1418,1578,1091,1307,1035,1097,981,1530,1761,1347,1522,1853,1629,2860,5142,3256,3245,5407
 "55037","Florence, WI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",4540,4136,3444,3874,4200,(D),(D),(D),(D),(D),5232,5395,5429,5085,3786,2700,2992,3004,2920,(D)
 "55037","Florence, WI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",11040,12583,12705,12449,11673,(D),(D),10632,(D),9739,11603,12279,14735,11912,(D),12054,10817,9775,11261,10937
 "55037","Florence, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),10977,(D),(D),(D),(D),(D),(D),(D),8344,(D),(D),11087,(D),8917,(D),(D),(D),9840,9571
 "55037","Florence, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),1153,(D),(D),(D),(D),(D),(D),(D),1341,(D),(D),3686,(D),(D),(D),(D),(D),1295,1240
 "55037","Florence, WI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",1676,1500,1395,1380,2244,1975,1813,1269,1288,1241,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),6085,5780,5254,(D),(D),(D),(D),(D),4231,(D),(D),(D),(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",11627,11728,8748,8628,3233,2654,1672,1412,2207,3631,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",30586,34261,36409,38744,42393,41525,46352,46074,(D),48951,54174,49151,48929,46974,44942,48002,43759,45915,(D),40560
 "55037","Florence, WI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),2894,(D),(D),(D),3482,(D),4534,4177,4295,(D),3544,3953,4192,4233,3863,(D),(D),3574
 "55037","Florence, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),33519,(D),(D),(D),42895,(D),(D),44776,49876,(D),45393,43002,40702,43742,39871,(D),39747,36949
 "55037","Florence, WI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",11068,12796,16915,22257,19954,20007,19232,(D),(D),(D),(D),(D),24968,23968,6939,5519,5657,5479,5395,2845
 "55037","Florence, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),1084,(D),(D),(D),(D),2341,2725,5211,4036,4008,3766,3817,1354
 "55037","Florence, WI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),16331,16445,18820,22152,20952,19706,0,0,0,0,0,0
 "55037","Florence, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",776,1027,1298,1352,1537,1602,1486,1123,1023,1183,1340,1680,1668,1524,1572,1351,1500,1555,1437,1314
